85.25,57.7083,19.5,18.7917,15.4167,31.8333
72.4167,55.6667,23,25.625,17.625,36.2917
102,83.375,24.3333,35.8333,21.375,27.4583
101.25,82.5417,29.0417,40,23.6667,25.0417
64.75,50.7083,13.0417,24.5417,21.9583,19.625
54.0417,40.125,13.7917,14.5,25.875,22.7917
60,49.8333,14.6667,18.9583,36.5,21.125
79.5833,62.9583,15.6667,25.7917,47.5417,18.4583
94.375,75.4167,23.25,33.9583,53.4583,23.75
84.2917,73.2083,21.25,34.6667,58.625,22.8333
79.4167,70.1667,22.875,35.5,63.375,21.625
85.2917,73.2083,25.9167,37.1667,53.4583,21.4583
109.167,85.2917,21.4167,43.875,35.625,17.4167
60.2917,54.1667,15.1667,25.625,34.9583,27
82.2083,56.3333,14.25,23.4583,18.375,21.8333
67.125,60.1667,18.6667,24.8333,6.41667,19.2083
70.75,61.1667,21.0417,32.2917,9.20833,17.5833
93.4167,67.375,21.7917,36.5833,10.6667,17.4167
72.25,67.9167,23.7917,31.875,12.875,21.0417
57.8333,61.6667,20.0417,28.7917,14.7083,22.3333
73.0833,58.8333,22.2083,28.0833,16.7083,23.9583
70,62.0417,26.125,32.2083,17.875,22.2083
80.375,66.0417,25.1667,37.0833,20.1667,21.5
63.875,61.5417,23.0833,31.3333,22.75,28.1667
68.875,58.625,24.8333,29.1667,29.4167,31.6667
74.1667,65.4583,23.3333,35.625,43.4583,28.5
71.5417,53,19.0417,24.9583,25.4583,32.4583
83.125,61.4167,22.0833,26.375,31.2917,23.6667
89.5,68.9583,30.9583,33.5417,38.75,20.1667
70.5833,62.375,19.5833,31.7083,43.7083,21.7917
67.125,59.3333,24.3333,25.625,47.2917,24.875
62.0417,60.1667,23.2083,26.0833,53.375,26.6667
57.5417,52.9583,25.25,28.625,59.5833,27.7917
61.375,55.7917,21.7083,25.125,63,29.5833
86.9583,63.0833,25.125,27.5417,68.7083,31.6667
84.8333,66.25,23.9583,28.125,56.0417,37.0417
72.6667,60.1667,19.9583,24.2917,31.625,35.4167
82.4167,62.625,16.9167,25.8333,7.95833,29.25
88.375,67.5,23.0833,28.3333,10.875,27.5
89.75,68.5417,23.9167,28.25,12.3333,25.9167
60.75,48.7083,8.95833,15.75,12.2083,27.7083
76.5833,53.8333,13.375,20.3333,14.875,26.875
85.5,59.8333,6.875,25.375,18.375,28.2917
79.3333,60.2917,6.58333,19.9167,21.5,25.4167
95.375,66.0417,12.0417,17.0833,25.0833,27.1667
157.5,72.625,28.9167,10.5,25.9167,28.25
77.4583,56.25,8.33333,9.04167,28,29.7083
61.125,48.125,5.375,11.1667,31.375,28.375
71.9167,52.5,4.95833,11.375,35.4167,28.0417
73.4167,54.3333,5.95833,12.4167,39.7917,26.5417
81.0417,55.375,7.5,13.4583,44.75,31.625
80.25,59.5833,8.58333,13,48.5417,33.7917
105.625,67.0833,13.2083,16.4167,53.125,37.2917
100.75,69.3333,11.4167,20,59.3333,47.5833
102.625,66.0417,10.125,19.875,61.7083,54.5
97.4583,64.125,16.9583,25.625,62.25,41.125
86.0833,65.5,13.75,28.375,71.4167,36.8333
76.375,57.1667,16.6667,30.7917,77.0833,29.625
58.2917,45.3333,7.5,8.20833,55.0833,45.1667
52.6667,45.2917,7.875,7.33333,3.91667,43.5
62.5417,49.2917,12.9167,17.625,5.625,39.2917
64.9583,50.875,12.2083,20.875,7.29167,39.625
65,54.4167,11.25,26.9583,13.2917,37.125
77.5,61.875,19.0833,30.7083,18.9167,38.0417
90.0833,68.375,23.7917,34,21.4583,45.625
118.542,71.625,14.9583,36.9583,15.875,45.6667
80.7083,62.625,12.7083,32.7083,8.08333,45.5
70.9583,64.1667,9.5,28.3333,7.875,55.875
102.958,78.125,15.2083,42.875,5.75,46
88.0833,69.3333,17,28,4.5,53.9583
84.375,68.625,9.70833,28.0417,4.58333,44.9583
85.4583,67.2917,12.5833,29.5833,5.70833,46.7083
89.0833,63.8333,7.91667,19.3333,7.66667,50.7083
74.7917,62.375,7.625,24.375,8.70833,45
88.6667,63.2083,7.91667,28.9583,11.4583,53.9167
93.75,68.9167,8.75,31.0833,15.0417,53.875
125.167,86.2083,18.0417,48.5417,20.5833,61.2917
146.583,93.2083,19.2917,37.125,24.6667,69.0833
136.542,97.7917,12.25,51.0417,25.5833,40.9583
83.9583,53.5,5,19.5833,15.0833,39.6667
61.5417,53.875,5.58333,19.375,3.875,34.375
48.5,55.1667,10.125,24.4583,3.83333,42.125
57,59.5,13.2917,29.5417,3.875,37.4167
61.875,54.5417,13.625,22.25,3.79167,46.4583
40.5833,48.4583,14.7083,22.5,4.125,39.0417
48,54.4583,18.3333,14.6667,4.25,45.2083
34.7083,38.7083,18.9167,7.45833,4.75,48.9167
32.4583,45.5417,23.25,8.91667,5.95833,48.2083
20.125,29.8333,23.7917,8.54167,6.91667,43.9583
35.5,47.8333,11.75,7.58333,8.66667,43.5833
37.2083,52.125,8.83333,9.70833,10.625,43.0417
28.8333,38.875,7.95833,7.66667,12,55.375
48.7917,56.25,12.5,11.3333,15.6667,38.625
54.625,70.875,13.0417,17.9583,17.3333,27.4167
51.1667,67.1667,18.875,11.9583,19.75,40
42.875,60.9583,16.0417,8.45833,22.9583,55.7917
44,57.9583,17.9583,13.0833,25.75,53.4583
49.5,57.3333,20.8333,16.7917,27.4167,45.7917
40.9167,43.375,15.375,11.0417,29.4583,55.2917
70.6667,65.125,23.0833,15.25,24,53.625
58.9167,58.0417,14.0833,9.66667,5.75,52.2917
