121.958,76.8333,41.875,32,34.4167,21.0417
24.875,31.0833,39.2917,21.0417,16.5833,23.375
35.4583,33.625,40.75,34.25,22.7083,20.1667
55.875,51.0417,48.7083,45.625,32,15.25
60.375,57.4583,50.8333,44.8333,31.0833,14.9583
99.3333,71.875,53.75,55.2083,44.125,10.4167
66.7917,49.0417,53.125,43.4583,33.125,16.3333
96.3333,72.5417,53.7083,51.7083,43,13.5417
80.2083,66,55.0833,39.0417,30.625,18
98.1667,75.7917,70.4583,56.2083,36.4167,13.1667
83.8333,68,59.4167,41.875,33.0833,13
61.3333,52.9583,46.2917,37.2917,25.7917,16.8333
33.9583,32.7083,38,30.4583,20.8333,22.5833
40.9167,45.25,56.5,35.2083,21.2083,19.75
34.75,40.25,56.25,35.0417,20.2083,18.375
68.4167,64,53.9583,37.75,29.875,18
111.292,75.6667,48.7917,47.4583,36.8333,16.0833
85.4167,68.5,54.5833,37.75,33.2917,20.7083
166.417,102.125,62.5417,56.8333,45.1667,21.125
130.792,89.5833,59.2083,52.125,36.4583,18.6667
111.833,83.9583,59.75,60.9167,42.75,18.2083
49.4167,50.0833,34.8333,24.2083,20.7917,27.5417
26.875,34.5417,39.0417,35.125,25.9167,20.6667
39.5,44.5417,44.6667,34.5417,26.0417,20.375
42.7083,51.4583,50.0417,35.8333,25.9167,18.5833
29.2917,32,41,30.75,23,24.2083
42.0833,44.1667,45.4583,39.875,28.3333,20.2083
75.4167,65.9583,48.9167,60,40.4167,13.2917
79.4167,67.9583,61.2917,51.7083,34,20.125
76.8333,70.5833,75.25,61.5417,35.9583,14.9583
67.3333,57.5,54.125,44.5417,29.4167,20.2917
49.5417,56.2917,45.25,43.7917,35.7083,18.75
53.75,57.4167,51.4583,45.6667,31,21.9583
14.5,39.8333,27.4167,15.5833,19.75,30.4167
22.7083,30.125,32.3333,26.75,26.0417,23.7917
38.4167,44.75,52.5417,39.2083,29.0417,20.25
53.2083,59.625,54.7917,47.1667,35.125,17
36.2083,49.5417,38.5417,31.625,25.8333,24.0417
27.4167,37.4167,45.7917,32,24.0417,26.1667
32.4583,41.4167,32.2917,38.125,29.625,26.9167
79.625,74.9167,61.2917,58.125,40.0833,18.7917
82.5417,69.625,44.0833,50.5833,39.4167,21.25
65.0417,61.9167,55.0833,44.9167,26.4167,24.75
33.5833,42.625,55.5833,27.5833,17.5,31.7917
35.1667,39.2083,45.9583,25.4167,18.0833,31.1667
99.8333,86.7083,53.6667,29.7917,22.5,26.2083
112.042,84.375,49.4167,37.9583,35.8333,25.875
114.167,89.5833,39.0417,36.2917,34.9583,21.5
55.6667,98.7917,30.2917,23.0417,21.4167,35.125
24.1667,33.7083,21.7917,16.9167,16.5417,37.125
30.5,34.2917,34,28.7917,20.2083,32.375
77.625,67.6667,29.875,48.25,30.2083,25.125
142.417,98.3333,34.625,67.8333,43.9583,23.125
71.75,62.5,36.625,37.3333,22.4167,34.2083
49.1667,50.9167,38.7083,32.8333,19.0417,33.5833
68.8333,59.875,34.1667,36.6667,21.7083,31.9583
52.4583,50.2917,44.5,46.4167,23.0833,31.625
82.5833,67.5833,49.6667,39.625,22.4167,44
38.9583,44.25,51.7917,35.3333,17.7083,34.4583
71.9583,65.5,56.625,43.0833,24.5417,33.5
123.708,89.5,48.25,48.5417,31.5417,33.9167
