158.125,164.583,49.8333,88.2083,55.25,12.5417
199.875,132.25,20.0417,61.8333,56.7083,7.25
164.542,118.208,34.75,67.4583,63.7083,7.83333
180.458,129.667,41.875,86.9583,73.2083,8.08333
218.708,154.5,60.7917,100.167,85.4167,8.41667
228.917,153.417,57.0417,100.958,71.625,11.2917
208.167,144.083,51.0833,96.9167,74.5417,11.9583
185.542,134,39,93.6667,63.5833,9.125
106.375,94.0417,25.2917,60,42.7917,9.875
132.333,103.208,21.25,72.125,47.3333,8.91667
110.625,95.0417,30.0833,81.125,37.375,10.1667
137.625,101.083,33,85.4167,40.7083,14.2083
146.458,111.125,38.375,82.7917,34.625,20.75
150.792,117.083,43.5833,94.6667,42.2917,18.5
163.792,128.125,50,102.5,50.4167,16.875
105.625,97.0833,48.0833,89.875,36.4167,20.6667
137.625,130.125,51.1667,78.2917,52.5,14.3333
112.75,96.2083,37.0833,59.2917,36.7083,22
97.0417,89.5833,46.125,72.5417,37.0833,20.875
112.083,116.542,51.125,76.6667,38.5833,23.9167
238.083,178.708,30.75,84.7083,67.7917,3.58333
266.583,171.25,29.2083,68.5417,79.2917,2.29167
150.167,109.25,11.5833,48.125,56.625,7.79167
40.5833,43.9583,11.25,33.4167,27.7917,9.375
61.9167,54.5833,9.08333,34.3333,32.0417,8.54167
103.792,76.2917,18.5833,40.375,37.5833,8.875
90.625,72.5833,16.4583,37.75,28.1667,16.625
97.2083,74.5833,17.4583,45,35.0833,9.41667
108.917,80.2917,17.2083,52.5417,36.8333,6.375
133.583,90.375,23.9583,50.4583,42.25,9.875
189.958,121,43.0417,59.6667,49.5417,20.8333
225.208,144.792,56.7083,59.875,54.7917,26.4583
107.125,87.1667,53,68.9583,32.625,22.875
154.167,115.708,53.9167,101.5,60.5417,10.1667
160.583,115.458,41.125,59.625,44.0417,17.7917
50.7917,61.8333,27,43.5,27.4583,24.625
82,75.0833,40.1667,61.875,37.0417,21.5833
145.417,112.875,51.5,72.2917,60.25,21.1667
172.875,127.667,50.4583,89.3333,63.2083,18.75
153.417,120.667,46.7083,84.5417,56.7917,24.8333
153.125,125.125,34.0417,60.7083,44.375,31.7917
125.542,105.292,22.375,56.9583,49.0417,13.0833
159.583,111.792,32.3333,55.5833,65.4583,18.625
190.5,134.125,37.125,60.125,58.75,34.7083
160.583,115.542,27.2917,42.9583,45.1667,39.9167
119.708,96.1667,25.375,31.875,33.75,35.9167
73.6667,65.2917,17,30.875,40.2083,15.4583
67.4583,58.4167,11.25,29.4167,41.9167,16.3333
122.208,89.2083,22.875,45.5833,56.0417,12.0833
107.208,82.75,15.6667,34.75,46.5,19.875
104.833,83.4583,16.0833,39.2083,52.9167,13.7917
70.75,68.9583,13.375,42.625,53.2917,10.0833
55.875,57.3333,10.4583,39.125,45.2917,10.9583
48.7083,48.5,11.5833,35.5833,39.625,16.5417
24.5,30.9167,5.25,24.2917,29.125,20.5
65.875,59.375,20.625,36.125,39.875,20.1667
86.0417,73.375,30.625,57.125,47.7917,17.5
92.7083,106.042,19.25,34.9167,38.9167,21.5417
70.9167,79.25,18.8333,36.3333,33.5833,25.5
57.6667,61.5833,10.1667,30.125,35.3333,21.5417
112.542,85.1667,17.0833,42.9167,45.8333,11.125
99.25,81.25,22.9583,39.4167,49.2083,17.375
70.875,66.2917,19.2083,40.8333,49.0417,16.3333
122.958,95.0417,33.4167,51,66.75,15.5417
109.625,84.375,15.8333,41,33.75,25.6667
