301.542,243.417,45,74.5833,95.5833,9.70833
183.917,178.5,52.7917,65.6667,97.2083,7.125
111.708,101.5,49.0833,56.25,84.0417,8.54167
176.125,133,41.5417,65.9583,77.2083,12.0417
153.958,124,43.2083,62.4583,65.5833,11
178.792,139.792,52.9583,67.5833,65.9583,14.875
217.792,166.833,46.5,68.25,72.2083,12.3333
171.708,153.125,26.75,46.75,74.2917,10.75
101.625,88.75,19.125,43,65,7.83333
120.542,94,17.125,41.0417,64.7917,9.79167
176.667,126.917,25.9583,45.2083,57.7917,14.5
199.5,147.708,41.125,56.2917,63.4583,15.875
155.792,122.667,45.2083,57.625,58.75,17.0833
107.458,110.083,33.125,43.5,49.2083,21.375
96.0833,97.9583,43.8333,49.8333,50,22
108.042,99.4583,36.9167,47.125,53.4583,23.5417
155.167,130.75,54.25,63.5417,63.375,14.2917
115.792,97.4167,39.5833,49.9583,54.2083,16.4167
161.667,115.75,40.7083,54.7083,58.0833,17.7083
246.333,167.333,39.0417,71.9583,70.1667,10.0417
269.292,165.625,25.3333,67.5417,86.2917,13.625
261.292,184,31.2917,59.3333,92.8333,15.6667
165.792,130.792,39.125,50.2083,69.5,9.41667
72.8333,63.75,24.375,33.75,53.4583,11.5417
148.583,97.2083,23.5,36.625,63.7083,12.8333
234.167,143.625,31.7917,41.5,77.2917,14.625
120.333,96.4583,47.75,46.8333,62.4583,12.75
105,87.75,36.0833,47.375,60.375,10.5417
144.25,105.208,19.5,46.625,64.0833,12.375
211.542,138.333,38.9167,56.9583,72.875,12.4583
250.208,167.417,59.3333,68.5417,84.4167,14.5
196.208,143.333,52.2917,61.9167,86.7083,19
97.125,85.3333,42.0417,40.75,63.875,25.125
139.583,105.875,54.2917,57.3333,75.2917,15.9583
66.7917,73.7917,37.375,36.625,59.875,16.5833
78.0417,77.7917,41.5,46.7917,62.25,18.7917
124.25,92.6667,32.3333,41.7083,63.625,25.4167
123.917,110.208,29.1667,36.9583,52.5833,26.1667
153.208,124.792,55.3333,59.75,63.0833,21.4167
239.417,156.208,45.4167,51.875,70.75,28.3333
186.5,134.958,33.3333,45.0833,64.3333,27.0833
198.417,126.333,10.75,34.9167,72.5417,21.5833
143.208,113.417,19.8333,32.7083,72.2917,22.75
170,136.833,20.7917,33.125,69.1667,31.875
126.875,113.708,24.125,23.875,57.7917,27.75
164.083,124.25,34.7917,21.5417,54.125,24.4583
77.9583,59.25,8.95833,17.5833,55.875,14.4583
147.25,93.3333,11,22.9167,63.25,12.1667
133.042,113.958,19.9167,21.4167,65,21.0417
133.792,117.417,22.9167,25.5417,62.4167,21.125
139.25,114.292,18.7083,27.25,66.1667,19.4167
118.5,102.458,28.7917,26.9167,67.8333,23.0417
108.75,98.125,40.7083,26.7917,63.7083,27.3333
61.5,63.6667,15.7083,22.3333,57.0417,23.5833
64.0833,62.5833,14.2917,22.875,58.6667,20.0833
74.0833,76.875,24.625,28.1667,56.7917,18.7083
71.8333,71.625,18.0417,33.125,63.375,17.4583
50.7917,96.8333,15,26,57.9583,24.2083
34.7083,55.6667,16.375,24.4583,58.5,21.9167
73.6667,93.8333,27.75,28.2083,62.375,21.4583
164.833,121.792,29.0833,29.7083,67.3333,22.2917
90,75.2917,14.75,25.4583,65.4167,25.5833
107.958,86.75,17,32.5417,70.9167,18.3333
147.292,112.042,17.375,29.4583,78.25,12.1667
45.3333,62.4583,19.2083,21.125,67.7917,22.375
82,80.5833,30.5417,26.0833,73.125,25.6667
89,79.7083,19,22.5,73.2083,26.9167
153.417,115.042,23.1667,28.7083,81.7083,26.375
119.708,100.042,31.2917,23.9583,76.4583,27.9167
174.958,121.208,11.125,28.0833,84.9583,16
139.083,91.1667,12.0833,23.25,82.0417,20.75
99,73.3333,9.16667,18.7083,85.7917,11.25
94.125,73.5833,7.16667,14.5833,82.3333,17.4167
80.2917,71,11.625,16.7917,84,14.75
80.5,70.2083,7.79167,17.8333,92.625,13.7083
82.875,83.9583,25.7083,19.5417,72.25,22.4167
122.167,106.333,40.4167,23.7083,56.5,28.2917
92.9583,116.583,21.5,20.625,59.25,11.9583
90.875,92,25.9167,24.625,65.75,15.6667
51.9167,65,24.9583,19.6667,53.875,24.2917
61.3333,61.7917,15.125,18.25,54.6667,23.5833
74.4583,68.7917,14.7917,21.625,59.0833,22.0833
89.875,85.5417,20.1667,20,57.0833,31.9583
115.042,104.708,25.25,27.0417,60.875,31.75
126.417,102.208,20.4583,23.0417,54.2083,26.75
67.375,62.9583,11.7083,20.2083,53.9167,21.7083
40.9167,40.7917,5.41667,17.4167,46.5,13.8333
