223.208,145.083,69.4583,84.2083,99.2917,8.25
231.542,159.542,66.0833,83.5,99.4583,9.625
199.542,142.042,55.2083,80.25,85.3333,9.79167
210.583,138.833,57.25,82.8333,86.7917,9.45833
235.792,162.625,71.9167,82.5,90.0417,10.25
224,164.875,66.5833,79.0417,85.9167,10.125
210.333,157.833,61.2917,77.9167,87.7083,11.25
228.667,172.917,73.75,81.3333,93.3333,10.0417
202.458,156,68.0417,77.0833,86.125,12.4167
220.875,165.5,68.9583,83.7083,93.5833,13.9583
216.625,190.292,72.9583,86.875,96,11.5417
235.958,247.292,69.0417,89.25,94.5,11.5417
197.125,123.667,56.8333,78.375,82.5417,15
179.083,119.042,63.625,79.6667,86.1667,12.8333
150.792,103.292,52.75,74.7917,78.625,12.8333
128,87.9583,47.5833,63.8333,69.9167,14.5417
135.458,97.2917,60.9583,68.25,74.5833,10.8333
160.25,102.667,60.9583,69.9167,81.2083,12.25
171.333,109.25,71.7917,74.2083,83.875,13.9167
155.25,104.042,69.7083,74.125,80.4167,12.375
159.542,103.417,70.7917,74.625,75.8333,11.0833
195.833,98.7917,63.7083,70.75,86.625,9.04167
105.333,67.375,33.5417,49.5,56.5417,14.7917
69.2083,67.8333,22.875,37.2083,47.625,22.0833
84.2083,65.9583,28.6667,48.2083,58.5,19.1667
100.458,72.9583,29.2917,56.3333,74.6667,15.2083
120.458,83.375,42.2083,61.75,90.625,14.5417
116.708,85.625,47.5,63.2083,85.1667,13.625
115.583,88.875,44.8333,66.125,87.25,15.0417
116.458,98.375,45.5,65.9167,87.75,13.7917
121,108.25,51.625,70.5833,94.0417,11.1667
143.042,217.292,33.4583,56.8333,86.5833,14.1667
250.458,500,44.25,58.2083,89.2917,11.75
243.875,500,35.6667,51.75,90.7917,14.6667
221.333,50,39.3333,56,92.875,13.9167
227.083,483.792,40.5417,59.625,95.625,13.0833
206.5,409.292,38.9583,59.4167,77.4583,15.0833
215.792,378.917,45.9167,64.0833,68.75,14.9167
206.667,308.625,51.0417,68.375,73.9167,15.875
176.25,234.417,44.8333,64.5,70.0417,16.5
115.375,197.958,31.5417,39.8333,53.5417,26.4167
70.0833,88.75,31.2917,39.2083,54.2917,26.25
83.5,96.0833,39.5833,49.5833,59.4583,21.1667
97.7917,106.333,38.6667,53.0833,64.6667,21.1667
114.292,108.875,44.5,54.7917,70.5417,17.5417
107.833,102.5,39.625,45.3333,64.8333,23.25
74.6667,70.4167,23.5417,32.875,51.625,28.5417
83,169.125,20,27.1667,47,31.5417
104.292,149.792,25.7083,36.4167,57.6667,24.9167
90.5,111.75,30.5833,39.3333,61.2083,27.0833
70.625,115.875,22.7917,28.4167,51.0833,34.4167
41.625,63.5417,18.4167,26.2083,50.1667,30.875
53.375,71.8333,22.9167,33.5,54.1667,27.2917
91.4167,151.375,15.4583,22.7917,46.6667,35.6667
56.875,68.0833,17.6667,32,50.2917,30.7917
68,71.2917,20.1667,36.3333,58.2917,26.8333
58.5,85.375,15.5833,27.8333,58.4583,34.875
58.5417,67.5417,21.625,37.75,64.75,29.5833
63.8333,70.875,23.375,46.125,52.6667,27.8333
76.4583,87.7083,28.7083,51.75,27.5,27.625
84.125,91,30.7083,47.1667,26.2083,31.6667
96.5833,98.0833,30.6667,60.125,31.75,29.3333
72.9583,80.4583,27.4583,46.7083,24.5417,33.0417
72.75,97,21.125,39.0417,18.9167,31.1667
98.125,109.708,26.375,48.8333,26.4583,22.7083
96.8333,111.417,27.25,49.3333,25.0417,21.75
92,136.875,23.5833,40.3333,21.2917,24.4583
69.8333,100.792,19,24.7083,15.25,30.6667
49.5417,65.8333,19.6667,33.5417,19.375,29.875
61.9167,90.2917,18.2917,46.2917,20.7083,27.0417
73.9583,99.75,22.1667,44.75,24.5833,27.3333
94.875,136.75,22,40,25.1667,26.6667
95.7917,163.333,17.875,30.1667,17.75,29.9583
64.875,117.708,14.25,30.0417,18.0417,31.2083
59.5833,93.6667,20.1667,38.0417,24.75,31.0417
73.8333,77.0833,21.5,58.7083,29.5,24.875
70.2083,82.25,20.7917,55.9583,29.8333,27.0417
59.7917,80.25,14.3333,41.5417,21.5417,35.5
65.4583,83.625,15.75,46.5,20.0417,34.7917
87.9583,119.167,16.125,59,22.75,25.75
95.9167,167.125,11.3333,31.5417,16.375,30.2083
70.4583,103.625,10.2917,35.8333,17.3333,30.7917
66.7917,85.4583,13.5,53.3333,21.75,26.8333
60.9167,81.0833,14.875,50.3333,24.4583,25.5833
50.0833,72.75,11.2917,41.2917,19.4167,29.5417
181.958,377.25,9.29167,29.2083,17.0833,23.25
179.667,344.875,8.91667,24.625,18.4167,23.5417
267.042,500,8.25,26.125,20.3333,23.25
211,359.708,15.7083,23.2083,21.25,32.375
81.4167,92.3333,11,30.9583,25.125,36.7917
70.625,83.5,15.6667,37.5417,26.4167,37
64.5417,76.2917,14.25,43.5,28.875,36.625
57.2917,83.375,14.2917,27.7083,26.2917,44.75
54.9167,70.9583,13.2917,19.7083,27.25,48.0833
60.375,66.7083,17.125,35.875,31.7083,40.75
55.5,61.9167,17.9583,32.9167,31.0417,43.25
53.2917,68.7083,17.7917,37.125,32.2917,42.0417
53.6667,66.7917,17.9167,38.5417,32.0417,38.2917
72.0417,87.4167,18.1667,40.125,32.5417,35.875
106.25,144.583,16.4167,33.375,31.3333,37.875
117.417,169.375,4.16667,22.7083,20.4167,42.0417
82.9167,136.958,5.16667,32.4583,11.25,32.3333
104.875,132.083,17.125,16.9167,12.2083,35.0833
39.4583,62.3333,10.9167,21.1667,16.375,37.7917
