57.4167,62.0417,10.5833,20.5417,14.875,15.9583
50.0833,68.8333,11.5,22.9167,14,16.7083
61,69.3333,11.4583,21.0833,14.875,18.75
64.25,65.375,9.5,23.5417,17.4583,16.4167
20.1667,23.2917,3.79167,8.83333,13.6667,25.75
15.25,20.5,3.66667,8.375,19.4167,21.625
21.0417,22.9167,3.16667,9.375,16.5,21.5417
37.8333,38.2083,3.20833,13.1667,17.4583,22.4583
52.75,48.75,3.16667,17.25,18.875,14.75
58.375,55.9583,2.95833,18.5,19.0417,15.375
53.125,54.75,3.625,17.1667,17.6667,17.25
56.5,59.5833,5.29167,21.7917,17.5417,18.1667
34.7083,46.625,4.5,11.4167,13.75,19.1667
33.2083,43.5833,2.91667,7.08333,15.1667,30.875
29.375,30.875,2.91667,9.375,21.125,27.5833
29.7083,34.3333,3.04167,13.625,15.875,22.9583
38.375,42.8333,2.83333,15.1667,13.7083,18
37.4583,47.5833,2.91667,17.4583,14.8333,17.9167
34.2083,52.0833,3.04167,19.7083,14.375,18.5417
41.9167,56.2917,3.45833,21.9583,15.7917,19.4167
38.125,59.5833,3.45833,20.8333,14.8333,21.125
37.2917,69.3333,4.375,23.2083,15.5417,21.6667
38.7083,50.2083,6.08333,33.875,18.0833,21.4167
43.5833,55.7917,7.5,32.7917,16.625,22.7917
56.9583,66.75,10.875,32.5,18.4167,22.3333
65.9167,73.8333,13.9167,26.9583,19.0417,24.0417
81.3333,71.25,14.7083,27.4167,22.2083,26.9583
88.5,74.1667,13.0833,21.625,21.875,30
84.6667,71,14.75,20.5,19.8333,26.9583
65,63.25,13.7917,23.0417,19.125,18
60.75,63.8333,11.25,27.25,16.9583,16.375
55.8333,63.0833,10.6667,29.2083,16.1667,16.875
56.3333,62.6667,10.3333,29.4583,16.5417,19.4583
55.7083,62.4167,9.25,29.3333,16.9167,19.5833
70.75,64.9583,9.16667,33,19.8333,20.5
80.0417,65.375,8.58333,23.9167,25.25,23
77.5417,65.9583,10.3333,27.3333,20.0833,17.8333
71.25,63.875,10.1667,30.875,18.9167,19.875
74.7917,67.7917,11,33.9583,19.6667,18.25
86.2083,69.5417,12.125,20.5417,23.375,24.7083
58.0417,51.3333,13.4167,14,16.5833,32.4583
53.3333,48.3333,12.9583,13.1667,15.9167,30.75
77.9167,61.375,13.8333,17.4583,19.3333,39.125
82.125,59.375,13.6667,11.8333,19.125,37.4583
87.25,62.8333,16,11.4167,19.75,36.4167
148.25,95.8333,23.5,10.875,19.5,34.25
77,61.7917,15.5,9.66667,18.0417,35.2083
64.75,54.5833,14.7083,9.25,16.4167,32.3333
60.8333,54.4167,14.4583,10.8333,22.125,32.25
59.0417,51.2917,14,11.4583,26.5417,32.9583
50.7917,47.625,14.4583,12.625,19.5417,35.3333
54.2083,50.375,14.2917,16.4167,19.25,37.2083
68.75,60.0417,15.5,16.6667,19.5,40.3333
71,62.9167,17.2083,20.7917,20.8333,46.5833
75.5833,65.5417,17.75,20.9167,20.9167,46.2083
71.2917,60.2083,18.25,21.0417,19.875,43.0833
66.5833,62.0833,17.3333,25.1667,20,42.1667
62.7917,62.6667,18.875,22.25,13.625,43.1667
72.7917,64.625,15.0833,25.7917,10.5417,40.6667
57.9167,55.25,11.375,25.5,7.79167,31.6667
55.7083,54.0417,11.0417,25.5833,7.875,37.25
74.375,65.2083,13.125,31.5,11.2083,44.0417
70.7083,64.375,13.4167,31.0833,11.6667,46.2083
77.3333,69.5417,13.2083,34.4167,13.2917,42.4583
80.75,70.2917,14.25,38.3333,14.0417,47.7917
110.875,87.3333,14.9167,41.2917,18.8333,51.375
102.042,76.1667,13.25,40.0833,17.25,57.5833
110.125,78.875,12.375,43.1667,17.5417,64.7917
114.417,89.3333,16.0417,43.625,17.6667,61.7083
119.292,89.7917,15.8333,47.5417,17.7083,56.5417
97.125,79.0417,10.625,39.25,18.625,51.375
80.375,87.0417,5.375,29.5,15.5833,53.5833
102.958,80.3333,12.0417,41.7083,19.1667,51.75
120,86.7083,12.25,40.9167,20.25,55.1667
104.667,79.1667,13,39.3333,17.7917,55.8333
136.667,92.4167,16.125,42.2917,22.3333,60.4583
199.708,116.167,16.7083,35.3333,31.8333,50.2917
185.208,110.917,16.7917,32.4583,23.125,46.1667
75.7083,57.875,12.7917,15.8333,15.1667,52.2917
55,46.2917,11.625,24.7917,13.5,33.5
36.4167,30.7083,11.2917,17.0417,8.5,37.5833
26.2083,26.6667,10.5417,14.625,10.2083,40.25
24.5417,31.375,10.2917,17.5833,7.70833,35.875
36,38.0833,8.70833,20.3333,8.54167,38.1667
45.5417,49,10.0833,23.9167,8.25,38.1667
51.5417,58.625,11.5,29.3333,9.33333,40.9583
70.375,62.875,11.3333,28.4583,11.2917,39.9167
57.3333,61.2917,10.625,31.2917,7.45833,38.1667
44.1667,48.75,8.375,23.7917,6.45833,44.1667
34.2917,57.7917,9.5,25.3333,5.04167,36.5833
55.4583,66.2083,12.0833,29.0417,7.20833,42.125
51.5417,58.5833,13.25,25.5833,7.375,43.6667
46.0833,50.8333,13.25,19.4583,7.45833,43.9167
67.7917,65.9583,14.5833,27.4167,13.0833,41.7917
80.8333,64.9583,13.1667,19.3333,13.0417,51.2917
34.2917,39.4583,11.8333,18.375,7.25,37.9167
28.375,37.125,11.4583,12.125,6.66667,39.25
33.25,42.25,10.875,16.4583,6.41667,34.25
33.125,43.0833,12.0833,21.3333,7.45833,42.875
31.9167,45.0417,12.9583,23.9167,6.04167,40.2917
43.2083,54.6667,11.75,25.3333,8.20833,40.9167
48.2917,57.7917,11.75,24.0417,9.95833,43.0833
55.25,62.2083,8.20833,28.4583,10.0833,47.9583
45.5417,53.0417,7.79167,22.6667,11.25,44.375
30.2083,43.9583,8,19.7917,8.95833,29.0833
26.0833,43.875,8.45833,18.9583,6.875,26.7083
32.2917,51.5417,9.45833,24.5417,6.625,25.375
18.5,28.4167,8.625,14.125,5.91667,26.5833
18.9583,25.9167,8.16667,13.5,6.70833,26.8333
19.7083,36.2083,9.04167,18.5417,9.66667,29.4583
21.5,29.75,10.2917,15.5,9.79167,30.5417
13.75,23.2917,10.25,12.9167,10.2917,29.25
10.6667,20.4583,9.75,13.8333,8.70833,31.7917
15.1667,28.2917,10.875,15.75,9.54167,26.5
16.7083,28.5417,11.4583,14.1667,9.29167,31.125
20.0417,29.5417,11.5833,16.0833,8.375,32.3333
23.875,43.75,9.875,17.75,7.54167,36.125
37.4167,59.25,10.375,22.5833,8.70833,39.5
44.5833,64.4583,11.5833,22.4167,10,40.4583
47.1667,68.125,11.5417,25.375,10.0417,43.125
48.5417,65.125,9.58333,27.25,10.5417,50.2083
52.5417,64.2083,8.95833,27.5,11.3333,64.3333
57.0417,64.1667,8.75,30.0833,12.4583,62.4167
65.9167,65.1667,9.375,29.9167,13.3333,54.875
65.8333,59.9167,8.91667,24.4167,12.375,48.4167
62.8333,55.75,8.95833,27,11.5833,41.8333
60.3333,57.7083,9.45833,26.6667,11.0833,41.0833
61.5833,56.5,21.4583,19.5417,12.4167,47.2083
40.2917,47.5,42.875,16.2917,13.0417,37.4583
36.75,49.2917,54,22.1667,13.3333,32.5417
37.8333,50.375,46.9167,20.5417,12.0833,34.375
29.25,48.0833,9.08333,21.625,11.7083,37.25
32.125,44.6667,12.375,15.9583,11.0833,34.7917
24.75,37.7917,37.4167,13.3333,10.6667,31.7917
14.6667,22.2083,69.25,11.0417,11.8333,22.7083
9.875,14.5417,66.8333,9.41667,14.625,19.75
9.45833,9,43.0417,7.375,14.5417,22.7083
8.08333,10.75,29.5833,7.625,14.2083,25.9167
9.20833,14.9167,41.25,7.625,12.125,25.25
15.8333,25.2917,43.8333,8.54167,11.25,36.0417
24.6667,46.375,56.125,12.625,11.7917,35.5
30.8333,53.8333,56.2917,17.9167,12.9583,32.5
30.125,52.2917,55.4167,20.9583,13,32.7083
28.875,52.9167,51.0417,20.0417,12.9583,30
29.2083,52.0417,27.625,17.7083,17.7083,35.5
28.3333,49.7083,45.0833,17.2083,14.7083,40.5417
31.2917,50.5,28.7083,15.7083,16.2917,36.25
