95.9583,85.8333,17.5,61.9167,30,10.5833
128.417,83.9583,12.3333,47.6667,36.875,10.75
56.375,49.3333,10.4167,28.5417,22.3333,16.5417
85.4583,74.7917,14.875,38.0833,26.2917,16.8333
98.2917,84.3333,20.5417,48.25,26.9167,15.2917
124.792,103.333,26.4167,68.4583,33.125,7.5
135.083,104,17.2917,53.625,31.75,11.0833
114.208,92.7917,17.9583,48.125,26.125,12.9167
83.1667,64,8.125,21.9167,20.9167,17.0417
51.4167,46.8333,5.25,24.0833,21.3333,9.5
52.625,53.1667,6.5,24,24.0833,9.66667
83.2917,69.2083,10.75,28.7917,26.25,11.625
135.625,99,16.875,33.4583,28.875,17.9583
134.917,102.083,21.1667,41.3333,29.4167,16.9583
131.583,105.958,17.2917,39.1667,30,15.875
95.0417,86.5833,17.1667,43.7917,26.125,9.75
112.875,89.375,21.3333,35.2083,31.9167,13.75
98.625,84.1667,13,28.625,25.5833,19.9167
93.375,89.75,16.1667,43.9583,29.4583,11.6667
93.5,83.9167,13.875,37.625,25.75,14.9583
90.9167,76.4167,16.4167,42.0417,28.5417,8.58333
186.583,113.958,12.3333,45.5417,50.6667,3.29167
85.375,60.7083,4.04167,35.0833,45.25,5
34.875,30.4167,3.75,19.5417,22,9.04167
24.1667,20.75,3.04167,22.3333,17.0417,7.33333
35.8333,32.5417,4.58333,23.375,17.9583,7.5
88.5833,64.1667,9.5,21.1667,23.0417,14.0417
75.2083,56.0833,4.29167,19.625,26.4167,10.7917
58.375,47,3.20833,18.75,23,7.66667
56.9583,46.5833,3.45833,22.3333,24.625,5.91667
105.417,77,10.7917,32.75,26.6667,7.16667
102.292,80.9167,18.2083,30.7083,34.9167,12.75
70.4583,66.125,13.875,22.625,25.2917,18.3333
99.875,84.2083,15.25,31.9583,24.2083,16.625
122.042,94.0417,19,28.2917,20.375,18.2917
49.75,53.25,8.79167,17.4167,11.1667,19.5417
73.625,70.625,13.7917,31.625,16.2917,14.5
99.625,86.2917,18.875,35.625,19.4583,15.7917
133.333,101.792,20.0833,37.875,22.375,16.75
116.875,93.5833,14.1667,32.75,20.9583,17.6667
97.6667,83.4583,11.7083,28.2083,15.5,17.125
77.2083,63.375,8.25,20.5,16.0833,17.4583
118.542,90.9583,18.625,21.5833,27.2917,19.125
144.917,102.875,16.0417,18.5833,25.3333,26.5
148.208,104.083,20.0833,10,20.1667,25.3333
143.333,101.208,25.9167,8.33333,14.3333,29.3333
72.5833,56.375,4.29167,8.5,14.4583,20.25
35.5833,30.0833,4.375,15.125,16.375,8.54167
44.9583,39.375,4.04167,10.9167,16.2083,10.5833
65.0833,50.25,4.33333,7.66667,19.5417,20.625
51.9167,43.8333,4.58333,10.9583,21.6667,10.25
37.625,33.6667,4.83333,11.0417,19.6667,7.83333
22.2083,21.5833,4.95833,8.5,11.5417,14.625
17.5417,16.5833,3.875,7.70833,12.4583,19.6667
16.3333,15.9167,3.95833,11.4167,10.75,17.1667
29.4167,29.7083,4.875,9.25,9.875,17.7917
42.1667,46.375,5.95833,12.0417,14.0417,14.25
42.5417,47.5417,6.70833,11.375,13.2917,18.25
88.3333,86.625,9.04167,11.7917,14.0833,21.4167
47.4167,35.0417,4.41667,9.95833,11,16.1667
41.2917,35.9583,4.58333,12.9167,12.6667,9.16667
50.2083,45.8333,4.95833,15.0417,16.125,9.875
39.3333,35.6667,5.29167,17.0833,14.5417,7.125
61.2917,55.0417,6.5,14.125,14.2917,18.7917
83.25,66.0417,6.29167,13.5,13.9167,23
69.2083,63.7083,8.20833,18.6667,12.5,17.7083
93.6667,76.5833,18.1667,27.8333,18.8333,20.375
89.875,76.9167,16.0833,32.375,18.5833,15
82.5417,68.9167,9.83333,27.75,16.9167,9.54167
69.4167,57.1667,8.95833,19.375,16.1667,10.625
69.8333,57.875,9.83333,27.0417,25.1667,6.125
55.625,54.3333,11.0833,21.875,22.9167,6.70833
57.3333,50.25,11.7083,29.1667,23.2917,7.29167
30.5833,29.8333,7.75,18.625,15.7083,10.5
55.375,50.375,9.33333,28.5417,22.7917,7.58333
56.25,49.7917,9.08333,26.7917,22.5833,15.0417
48.2917,50.7083,9.29167,25.125,19.0833,12.25
83.25,74.875,13.5,24.4167,16,27
67.3333,67.9583,13.3333,26.7083,12.0417,22.9583
50.9167,57,14.3333,19.3333,10.7083,29.875
53.75,57.75,14.7917,23.9167,11.2917,28.0833
66.0833,56.9583,14.2083,24.2083,13.7083,25.3333
79.25,68.1667,19.4167,39.625,16.4167,22
78,68.0417,16.8333,37.3333,16.2917,14.625
51.25,48.625,13.5,33,20.5833,15.125
57.5417,59,17.7083,37.125,21.2917,15.2917
58.0417,55.5417,17.5,20.75,14.5417,21.4583
47.9583,51.8333,13.125,12.4167,15.5833,28.2917
25,28.0417,9.75,12.3333,24.9583,25
40.3333,40.25,10.3333,21.5,22.1667,19.3333
39.875,37.9167,9.66667,16.6667,21.875,19.0833
22.8333,23.75,8.04167,15.7083,25,15.6667
22.7917,21.3333,7.75,10.8333,16.625,24.3333
30.9167,29,8.70833,13.2083,16.3333,22.4583
47.7083,47.0417,11.5417,25.25,20.5417,14.9167
62.0833,56.0417,14.5417,23.5417,19.875,24.1667
72.8333,63.4167,14.5417,28.375,20.75,25.875
86.5,78,19.625,33.0417,21.7083,35.0417
57.125,68.375,13.375,19.7917,13.1667,32.25
64.2917,65.7917,19.5833,33.4167,15.875,26.3333
83.2917,82.7083,22.7083,49.3333,16.75,20
92.3333,79.125,25.6667,40.25,17.7083,23.9583
98.875,85.5417,19,41.2917,17.5417,22.0833
87.7917,79.125,18.875,33.875,18.0417,26.9583
70.0417,62.5833,11.7917,30.2083,19.9583,12.625
39.4167,38.125,10.1667,21.0833,18.5,17.0833
62.625,59.0417,11.2083,24.1667,13.6667,26.7917
79.9167,72.5,17.1667,39.9583,14.5833,24.6667
81.2083,79.0833,19.875,45.875,16.1667,27.7917
