138,102.625,38.375,88.625,26.4583,15.125
118.917,95.5833,21.7917,33.5417,24.4167,25.3333
52.9583,58.75,18.5833,21.875,15.1667,29.0417
112.542,84.875,37.625,48.7917,25.0833,21.125
216.542,146.458,55.9583,95.5417,47.7083,11.9167
300.375,209.583,70.875,126,57.125,10.7917
247.583,163.917,60.5,90.7083,45.5833,23.4583
53.7917,54.75,16.1667,21.625,15.5,28.0833
33.6667,40.4167,13.2917,19.7083,13.0417,27.9583
36.6667,32.5833,10.7083,17.125,13.4167,27.5
102.208,74.7917,18.875,32.3333,19.875,19.4167
157.458,106.125,35.0833,52.9167,29.5417,13.2083
109.625,82.2083,19.5833,21.1667,21.375,24.6667
131.375,95.5833,32.3333,55.2083,30.5417,18.8333
138.833,132.042,42.875,51.5833,38.2083,21.25
46.3333,65.5833,21.9167,23.4583,15.0417,31.5417
132.833,102.583,37.5,76.75,34.5417,14.7083
160.083,99.25,24.2083,44.375,31.625,12.6667
158.958,101.125,25.5417,55.2917,28.5417,19.7917
142.75,95.4583,25.4583,71.375,27.7917,24.4583
140.417,94.4167,20.3333,69.625,31.375,10.2917
119,85.375,12.7083,24.5833,23.2917,21.1667
75.5417,61,13.375,9.5,19.4583,33.7917
24.6667,34.7917,10.3333,7.45833,11.0417,31.125
29.1667,24.6667,8.625,10.9583,12.1667,26.0833
106.167,71.2083,17.7917,16.8333,21.1667,24.0833
46.4583,46.6667,14.3333,10.4167,15.2917,30
29,37.5417,12.625,11.8333,11.7917,26.75
35.375,37.3333,10.125,11.1667,12.0833,26.2083
62.5417,52.4167,12.0417,18.75,14.25,24.9167
211.667,131.625,40.625,38.4583,33.5833,21.375
149.125,99.6667,27.2083,20.5,27.875,26.625
96,77.5,26.75,43.625,26.7917,18.9583
142.875,99.75,40.75,69.7083,32.7917,19.4167
65.625,66.8333,15.625,12.5417,15.9167,32.5833
43.5417,47.9583,15.25,11.6667,13.7083,30.5417
78.7917,65.8333,24.6667,34.5,19.875,22.3333
117.333,88.9167,35.4167,60.75,30.5833,22.6667
176.583,117.75,25.6667,36.6667,31.5417,32.7917
52.5,57.3333,15.9167,18.875,15.9167,43.9167
84.5417,75.7917,19.4167,38.9583,20.2917,44.7917
91.1667,71.4583,15.75,62.9167,26.7083,17.9167
137.083,88.875,10.6667,37.0417,37.3333,23.875
146.583,119.792,11.9167,24.9583,33,45.9167
94.0833,84.375,18.5417,18.9583,22.75,47.875
119.417,82.2083,23.8333,11.6667,15.25,42.75
27.25,33.75,14.875,14.625,12.4167,41.375
69.6667,53.0833,13.8333,21.5417,20.625,18.0833
122.583,94.5417,14.7917,15.9583,23.4583,27.9167
72.75,98.5,18.8333,13.1667,17.1667,44.0417
64.6667,90.3333,15.7917,14.2917,18.1667,47.2917
48,49.25,13.2083,17.5833,17.1667,41.25
73.625,64.7083,14.9167,12.9167,20.3333,41.9167
36.0417,43.0833,13.9167,11.2083,16.0833,38.7083
22.7083,24.1667,12.125,10.2083,13.5833,34.1667
91.625,65.75,21.2917,20.75,22.9583,30.9167
144.875,95.0417,35.5417,42.125,35.9167,36.2917
107,81.8333,27.5417,36.4583,27.0417,31.9167
29.2083,55.4583,20.8333,11.5417,15.8333,35.7083
25.1667,43.375,10.75,15.3333,13.125,35
