158.542,131.458,57.4583,86.2083,56.8333,15.5833
227,141.375,32.875,68.6667,66.4583,11.5833
153.875,110.042,29.875,70.0417,68.8333,9.54167
181.542,128.125,44.9583,85.8333,78.9167,12.4167
208.625,146.75,52.4167,102.417,81.625,14.125
214.833,147.875,41.9583,89.3333,68.4583,17.8333
194.542,135.875,46.0417,96.5833,66.2917,15.9583
195.042,131.542,47.1667,104.708,62.3333,8.95833
126.625,98.8333,31.5,66.0833,48.4167,11.2083
111.875,89.875,19.75,61.2917,48.8333,12.0417
120.833,101.458,43.125,64.125,50.3333,11.6667
139.542,101.25,37.9167,68.1667,59.125,17.375
146.125,105.542,47.5,59.125,51.25,28.7083
144.083,111.583,37.25,73,63.4583,21.6667
163.5,122.042,38.75,72.9167,74.25,23
117.75,94.9583,47.0417,75.875,73.5833,21.7083
129.458,117.625,37.625,74.5417,70.0833,14.7083
129.708,102.292,60.0417,63,56.4583,23.9583
112.125,91.0833,67.1667,77.0417,55.7083,18.875
113.458,106.375,50.3333,69.875,50.375,24.75
249.5,158.292,20.5417,76.4167,67.1667,7.20833
267.083,165.917,23.625,63.75,76.25,5.875
144.5,108.542,13.1667,37.875,59.125,14.7083
38.375,39.6667,6.16667,29.0417,32.875,13.0833
65.2917,53.875,11.4167,34.4167,37,12.0417
87.25,68.5833,12,34.125,35.7917,15.3333
103.333,77.2083,16.5,33.75,33.9583,23.3333
120.333,83.5,13.6667,42.8333,40.7917,12.6667
116,82.4167,21.625,53.9583,45.7917,6.91667
131.958,89.2917,20.9583,40.875,51.9583,16.5417
199.75,125.375,36.875,62.875,55.125,24.9167
225.458,164.917,48.25,63.625,46.0417,28.4167
127.167,97.1667,46.2083,77.7917,31.125,24.7917
162.25,114.625,48.0833,90.125,44.0833,14.125
172.417,118.75,38.625,57.2083,34.2083,21.4583
56.7083,63.5417,37.5,53.3333,25.7917,22.9167
88.7083,77.0417,49.2917,68.875,36.5417,20.5833
145.542,109.5,37,66.7083,42.75,27.2917
185.208,125.875,43.1667,72.4583,41.9167,29.1667
169.75,121.917,45.5,66.875,41.5833,36.5833
167.583,132.958,48.875,63.7917,45.3333,29.5417
121.125,94.5833,24.2917,54.0417,44.1667,17
156.917,119.75,16.875,47.375,48.25,24.9167
207.333,141.458,43.9583,53.7083,49.75,38.0417
176.333,122.042,39.0833,40,43.8333,36.625
157.875,113.333,43.4583,35.125,34.8333,31.375
66.2083,59.5,11.875,22.25,32.0833,16.9583
68.875,54.8333,7.375,22.375,34.125,19.5417
120.583,86.3333,7.70833,29.2083,37.75,15.75
102.458,80.1667,9.70833,24.9583,35.5833,23.0417
104.375,84.7917,11.4583,27.75,42.2083,16.5
81.1667,68.7083,7.375,30.0833,42.7083,14
60.5417,56.7083,10.375,27.625,34.5833,14.7917
44.9583,45.4167,12.4167,23.2917,27.125,21.9167
23.7083,28.4583,2.625,20.875,18.875,24.1667
69.25,58.5,21.1667,40.4583,32.375,20.7083
94.1667,73.4583,29.0833,46,34.875,23.0417
89.75,96.9167,15.5833,35.9583,30,24.4167
69.0417,71.75,33.2917,34.7917,24.375,33.1667
55.875,58.875,12.75,26.0417,19.2917,27.0417
111.417,81.875,15.8333,38.4167,26.0833,16.875
101.25,81.25,29.2917,48.0833,29.5417,19.0833
70.9583,67.1667,20.8333,45.7917,31.6667,18.5
120.625,87.6667,21.7917,45.9583,35.75,25.2083
149.708,100.958,20.0417,44.6667,28.9583,26.2917
79.125,73.0833,41,64.8333,30.5,20.125
94.0833,79.5833,35.625,53.6667,29.125,29.0417
100.542,85.875,40.125,53.8333,33.75,23.0417
102.625,95.875,36.2083,58.4583,28.1667,12.0833
134.375,95.5833,21.9167,50.5833,36.5833,7.70833
112.25,90.25,26.3333,49.75,40.0417,10.375
69.375,85.75,36,30.5,42.375,11.7083
27.25,31.5,10.625,28.125,37.3333,10.6667
46.2917,46.4583,8.45833,30.5833,29.75,9.45833
54.0417,49.6667,5.375,31.125,28.5833,17.25
102.792,77.7083,17.3333,45.125,34.6667,22.3333
100.708,83.25,30,52.5833,33.5833,23.4167
78.875,79.5833,19.75,42.4167,23.7917,37.375
69.9583,77.0417,29.8333,42.7083,23.5833,33.4583
66.7917,72.6667,39.1667,57.875,29,27.6667
68.875,68.25,36.8333,58.125,31.0417,21.4167
80.5,66.75,10.625,38.2917,32.4167,21.9167
85.0833,72.1667,16.3333,56.9167,37.5833,19.0833
107.417,89.5417,15.5833,54.875,42.6667,18.75
64.25,63.125,11.6667,31.6667,38.7083,20.7917
80.75,70.9583,15.9583,27.6667,50.2083,24.2083
76.8333,72.2083,50.625,31.8333,42.9583,35.9583
45.625,48.6667,11.7083,26.8333,36.5833,16.5833
58.9583,60.6667,15.6667,37.5833,35.6667,16.7083
53.625,51.2917,8.70833,28.75,40.875,13.875
44.6667,42.8333,3.20833,22.75,35.9583,24.4583
56.4583,49.25,3.875,20.625,36.625,33.75
67.875,62.4167,4.54167,17.875,44.3333,27.5417
43.5417,47.125,17.2917,24.1667,30.4583,31.2083
70.5833,65.875,23.9167,44.25,20.625,25.5
96.625,77.5417,18.625,51.7917,32,36.1667
121.583,93.4167,27.9167,62.25,33.7083,46.9583
88.5,89.4583,14.7083,43.8333,30.75,39.0833
45.2917,67.3333,9.25,30.875,23.5833,42.375
64.9583,69.7083,18.9583,35.8333,27.0417,49.875
89.125,82.7083,38.875,61.9167,37.5833,28.75
114.833,89.0833,29.7917,44.2917,35,40
111.375,100.208,41.5,47.0417,35.375,42.7083
103.458,85.25,38,40.3333,36.6667,39.0833
55.8333,53.8333,13.0417,21.25,30.0417,32.75
29.3333,35.5,4.66667,17.8333,23.1667,35.7083
69.9583,67,17.5417,37.0417,30.5417,35.3333
91.375,81.2083,29.25,53.5833,36.4167,40.5417
107,94.7917,29.5417,64.7917,31.9167,33.25
135.583,109.833,18.7917,62.0833,35.5417,24.9167
142.125,109,24.75,50.1667,31.9583,33.3333
111.083,92.625,29.9167,57.4583,30.4167,50.9167
96.9167,84.9583,18.6667,39.375,28.7083,41.75
86.9583,79,17.2917,33.25,30.2083,40.0417
103.958,89.625,9.16667,30.9583,25.3333,58.7917
96.25,82.5,24.875,38.3333,29.7083,64.3333
97.5417,82.9583,33.25,41.7083,34.0833,38.2917
57,56.125,6.83333,24.5417,33.1667,28.75
67.1667,61,9.95833,26.6667,23.4583,40.625
84.25,73.8333,13.625,38.4583,20.125,34.5417
111.708,83.625,20.25,46,26.7083,48.2083
118.875,87.6667,17.2917,35.4583,27.7917,47
110.875,86.5417,23.6667,32.5833,31.2083,41.5833
92.625,76.3333,15.1667,23.5417,29,35.1667
92.7083,75.0417,12.6667,27,31,33.125
103.667,82.1667,12.4583,26.4583,34.1667,31.4583
80.25,71.9583,17.25,22.125,23.2083,36
68.6667,86.875,13.4583,17.4167,18.4583,33.0833
80.5,82.875,12.0417,33.4583,31.3333,20.7083
