35.75,38.0833,31.3333,26.1667,23.4167,36.4583
92.0417,74.3333,48.0833,45.875,47.4167,28.2083
70.125,55.6667,39.25,35.2083,44.6667,27.9583
66.2083,52.625,34.5417,35.7083,36.9583,28.2083
91,54.2917,39.4167,43.3333,49.5833,24.625
120.875,72.0417,45.125,44.3333,64.5417,22.375
126.375,79.2917,47.6667,46.25,71.3333,21.125
134.542,81.5417,56.2083,53.0833,74.5417,17.5417
163.5,92.4583,59.4583,54.8333,77,16.8333
144.125,94.9167,49.2083,59.875,73.9167,19.75
125,82.7917,43.9167,49.0417,64.2083,19.5417
102.125,81.1667,42.9167,48.4167,68.1667,20.0417
121.875,88.9583,41.75,39.875,78.375,20.75
116,85.3333,43.6667,41.875,88.75,17.875
111.208,83.75,44.7083,43.375,92.5833,17.4167
103.292,85.125,44.375,42.7917,89.5417,18.75
128,94.9583,51.2083,51.9167,96.6667,18.2083
136.792,101.083,50.8333,53.375,99.4167,15.8333
78.5,71.0833,39.3333,39.7917,86.125,22.125
99.2917,86.4583,39.7083,36.5417,92.1667,24.7083
102.833,94.875,42.375,32.5,91.625,19.3333
92.8333,86.875,40.75,35.25,89.5,19.25
101.667,90.9167,32.0417,26.7083,88.375,18.2917
79.25,89.125,30.875,24.125,86.0417,20.9583
86.125,88.0417,27.2083,21.625,86.25,20.9583
34.125,46.0833,10.5417,12.875,74.125,32.3333
57.4583,56.75,20.7083,21.375,81.6667,33
84.625,78.9167,22.625,26.3333,86,20.25
105,88.7083,32.0833,31.3333,94.875,19.7083
113.708,95.75,26.2083,31.3333,96.8333,16.125
80.5833,80.5833,23.8333,28,90.4583,20.5
61.625,66.9167,27.625,30,88.5,27.0833
71.4167,72.125,42.125,39.2083,91.375,16.75
69.75,65,41.25,34.0833,90.9583,17.6667
107.083,92.875,45.7917,42.375,96.5833,15.4167
59.9583,58.4167,48.9583,45.375,90.2083,19
67.9167,61.2083,47.375,39.625,94.25,18.6667
69.4167,67.1667,44.2083,43.0417,99.25,18.4583
74.4583,69.2917,45.7917,42.5833,98.7083,15.8333
76.0833,70.9167,41.4167,39.5417,97.2083,15.4583
63.8333,67.5833,43.6667,36.75,97.5,18.0417
33.375,40.75,34.4583,30.9167,88.7917,26.3333
67.4583,66.3333,44.1667,26.7917,97.7917,19
59.0417,64.3333,41.625,29.875,95.2917,19.875
55.4583,62.6667,41.0833,33.0417,95.8333,22.0833
47.25,63.0417,38.3333,32.5833,92.4167,24.0833
51.7917,54.6667,39.2083,31.0417,94.8333,24.5417
63.875,64.5417,41.2083,33.25,97,22.2083
45.125,57.5833,36.6667,34,96.5417,26.9167
