219.583,135.958,36.1667,70.3333,45.4167,11.75
61.5,65,23.8333,30.1667,22.8333,25.2083
55.8333,60.5833,50.2083,55.2083,28.0417,16.125
133.667,110.375,58.4583,85.9583,45.3333,7.95833
266.292,190.583,80.2917,110.542,71.75,6
225.583,159.417,68.7083,103.042,59.7083,9.125
175.583,130.958,49.4167,69.5833,39.6667,15.125
39.3333,46.7083,26.25,34.4167,16.7083,20.5833
38.3333,45.375,22.2917,43.7917,15.5417,18.9583
36.7917,47.0833,21.0417,48.5417,14.5,18.5833
127.417,89.2917,39.6667,57.2083,26.625,15.5833
236.375,151.875,48.2917,71.9583,46.2083,12.875
121.208,91.9167,41.625,55.3333,35.2917,18.75
139.125,113,43.25,71.3333,35.9167,15.5417
46.2917,85.7083,37.9167,52.0417,20.6667,20.0833
45.5417,69.2083,26.9167,48.9583,24.2917,25.375
90.625,79.4167,29.25,53.7083,25.625,14.2083
57.125,56.7083,23.7917,35.5417,18.3333,22.2917
140.458,101.708,30.4167,69.7083,37.7917,14.5833
178.708,116.125,26.4167,64.8333,43.2083,20.8333
114.25,78.2917,22.9167,37.3333,24.7917,24.8333
155.25,96.875,32.1667,41.3333,32.5,20.625
42.2083,47.4167,21.125,20.1667,14.7083,27.5417
34.125,44.5417,20.7917,22.6667,15.0833,28.0417
69.5833,67.4167,32.5833,45.6667,25.375,17.2083
93,78.4167,39.4167,48.3333,26.5,17.875
51.2917,57.5417,33.625,38.25,25.1667,23.4583
91.9583,80.1667,47.3333,66.75,36.6667,17.3333
116.833,94.25,47.75,78.8333,45.8333,19.125
152.25,108.375,53.25,87.25,46.7917,14.6667
198.042,138.917,63.0417,77.125,51.8333,16.375
66.75,70.2083,42.2083,55.625,27.8333,18.125
125.875,104.75,53.8333,84.1667,48.625,10.625
143.833,122.667,49.625,74.7083,43.5,14.0417
35.0833,53.875,27.4167,24.4583,18.5,29.9167
77.0833,77,38.25,62.3333,30.5,17.625
123.375,106.292,56.125,76.2083,39.5833,23.7917
165.833,119.25,44.2917,80.5417,46.1667,19
128.25,94.0417,36.9167,55.875,34.1667,24.5833
98.6667,83.75,31.5417,66.25,31.7917,22.125
133.792,102.208,33.4583,78.4167,42.375,22.625
80.6667,65.7083,15.375,48.0833,28.4167,28.4167
134.5,93.7917,32.9583,56.25,41.0417,24.0833
145.708,124.833,32.0833,58.1667,42.9167,25
48.4583,57.75,20.9583,15.9583,18.625,44.75
50.625,51.75,25.5,13.6667,17.2083,42.8333
23.75,31.125,10.7083,12.2083,14.375,47.3333
72.7917,52.2083,29.7083,26.9167,23.0417,27.3333
81.6667,133.708,27.6667,25.2083,22.8333,31.25
66.4167,110.167,46.5417,34.4167,24,28.9167
99.0833,113.292,29.5,38.9583,29.6667,29.9167
145.667,114.167,30.4167,40.4583,34.5417,27.75
99.4167,79.75,27.25,24.625,28.25,39.9583
45.9167,54.3333,20.4167,19.5,19.125,39.125
52.7917,57.5417,28.25,36.75,22.25,23.625
113.375,110.083,36.625,49,30.625,25.8333
118.25,107.75,41.9167,64.5,35.9583,24.625
84.9167,99.5833,32.25,42.6667,25.7083,29.0833
33.2083,56.1667,31.6667,26.9167,22.2083,33.2083
34.625,44.3333,26.4167,24.375,19.125,35.5
77.8333,74.2083,35.7917,55.3333,29.625,29.9583
96.5417,80.2917,33.5,56.625,29.625,33.2917
60.9167,54.6667,28.125,33.5417,20.5,41.1667
65.2917,69.25,17.125,26.9583,21.2917,31.5417
43.25,64.1667,21.2917,41.0417,23.7083,30.75
86.0833,86.875,35.875,58.7083,27.8333,31.3333
124.125,113.542,33.9583,78.0833,34.1667,27.9167
128.083,102.542,22.7917,57.5417,30.7917,39.375
62.7917,64.2083,18.5,41.625,21.6667,40.4583
104.292,89.5833,25.0833,74.9167,31,22.4167
87.625,75.2917,20.1667,54.5833,29,29.9583
69.25,64.3333,12.875,42.9167,23.375,27.9583
83.375,72.375,15.2917,31.5,25.5833,39.5833
62.75,70.25,33.625,63.5833,27.5,31.875
170.167,138.5,52.8333,102.75,51.75,29.2917
155.833,154,31.0417,59.7917,34,30.75
58.9583,192.917,17.2083,47.0833,23.7917,26.3333
25.0833,69.375,13.125,40.0833,19,34.9167
61.375,75.25,20.4167,65.5417,30.6667,27.1667
54.3333,72.6667,22.8333,64.875,29.0833,33.0833
35.2917,55.5,13.125,52.7083,20.0417,37.4167
43,50.9167,13.2917,42.8333,20.0417,45.5
132.333,103.958,24.6667,61.9167,31,42.625
166.167,206.542,21.7917,59.4167,33.4167,49.75
71.125,76.0833,8.25,24.125,25.5,85.3333
48.1667,60.5833,9.66667,27,21,46.375
56.5417,50.7917,9.20833,32.2917,24.4583,34.8333
52.4167,49.2083,11.875,36.2917,27.75,38
74,60.3333,16.5417,31.9583,28.75,59.75
54.7917,52.25,12.9167,40,22,58.5417
134.708,96.25,22.25,65.4167,33,51.8333
88.6667,88.9167,19.4167,25.7917,25.7917,52.7917
38.1667,54.5,14.9583,32.3333,20.5833,43.7917
45.8333,57.5417,16.0833,41.5833,22.375,46.9167
50.0417,61.625,22.125,52.5833,28.2083,44.5417
74.25,77.875,22.7917,64.7917,29.1667,40.5
70.3333,78.2083,23.2917,64.625,29.375,40.375
70.6667,64.7917,20.5417,39.4583,28.4583,48.5417
64.9583,52.375,11.125,31.7917,26.9167,40.8333
83.25,69.4167,22.625,40.5833,25.5,69.1667
98.375,98.875,29.0417,58.0833,23.4583,52.75
62.2917,131.208,18.3333,34.2083,13.9167,49.5
58.6667,118.042,21.25,40.3333,14.7083,53.5
41.4583,62.8333,8.75,20.0833,11.5833,60.5833
51.2917,60.5417,11.0417,24.4583,14.25,51.5417
70.625,73.9583,17.7083,34.7083,18.6667,56.625
101.167,102.375,27.25,73.5833,25.7917,50.625
94.2083,92,27.6667,58,21.375,60.75
113.958,108.792,30.375,71.0833,28.7083,59.0417
86.0417,103,21.375,46.9583,19.625,70.3333
108.5,131.167,32.7083,92.7083,33.5833,52.75
158.167,129.708,33.9167,72.7083,30.7083,93.3333
