87.375,62.2083,26.2917,49.9583,37.9583,14.4583
60.5,52.5833,13.4583,35.375,37.7083,23.8333
54.2917,50.9167,10.125,26.1667,40.25,24.0417
67.1667,53.0833,14.875,30.5833,43.9167,18.625
57.4583,43.2917,9.79167,23.9583,40.5417,29.75
48.5417,41.375,7.70833,20.8333,48.875,30.5
60.125,42.75,14.1667,28.4583,51.625,13.5833
56.2083,43.7917,14,32.9583,51.0833,20.0833
72.125,45.9167,13.875,37.0833,51.0833,16.875
72.6667,45.875,15.8333,37.125,51.0833,17.6667
48.5833,50.125,10.0833,26.6667,51.0833,23.4167
53.4167,59.2083,12.5833,28.5417,52.5417,21.5417
64.5417,57.0417,15.125,32.7083,56,11.4167
40.2917,30.4167,10.125,20.5833,46.3333,20
40.5,29.4583,11.2917,20.5417,58.3333,22.875
47.5,39.4167,9.375,24.0833,104.958,21.7917
40.625,43.2083,10.9583,24.875,103.833,23.4583
40.5417,41.625,10.875,25.1667,84.4583,24.0417
42.2917,42.8333,11.375,27.0833,38.125,24.75
43.5417,52.25,10.4167,26.625,29.7917,25.7917
54.5,49.0833,12.3333,30.25,27.6667,28.9167
66,46.1667,13.7083,33.9167,25.25,28.9583
47.625,45.6667,10.9167,27.375,38,31.0417
51.7917,49.7083,12.25,27.75,38.6667,31.9583
53.5,58.0417,11.7917,30.9583,36.8333,31.7917
53.8333,90.4167,11.4583,28.4583,38.4167,31.9583
59.1667,92.4583,11.375,30.0833,41.2083,31.4583
68.8333,89.125,15.25,32.5417,35.9167,28.375
60.5833,78.7917,13.125,30.7917,37.875,22.625
63.0833,55.875,21.25,36.4583,20.9583,22.375
59.6667,48.3333,23.125,29.5417,21.375,21.0833
58.5417,51.6667,21.875,28.7083,22,21.7083
57.5833,48.0417,27.7083,28.3333,23.9167,23.4583
70.9583,54.0417,22.7917,35.4167,25.0417,20.2917
80.4167,56.4583,19.2917,40.0417,26.7917,20.5833
80.4167,56.0417,16.5,34.1667,36.375,26.5833
51.125,54.7083,12.1667,33.7083,37.875,25.5
60.1667,56.625,12.4583,33.875,40.7083,25.0833
54.25,58.5417,13.8333,29.3333,40.5833,25.5833
52.0417,56.9167,12.0417,28.25,41.3333,27.2083
31,31.5833,7.5,21.5833,39.5,26.4583
36.8333,44.5833,7.75,24.0833,41.6667,21.375
43.8333,44.1667,13.2083,21.2083,27.0833,31.375
47.7917,51.4167,14.9167,17.7083,13.1667,35
65.75,56.5,16.9167,23.0417,21.1667,32.9167
112.125,84.5417,28.7917,22.4583,21.8333,30.625
50.9583,45.875,12.3333,19.2083,19.5,35.9583
42.5417,46.0833,11.1667,19.125,20.4583,32.2083
35.3333,39.4583,11.2083,19.2083,22.25,30.8333
40.8333,45,18.5,19.0833,26.625,29.6667
49.25,46.3333,24.4583,18.5833,23.9583,32
56.1667,51.0833,36.25,20.625,21.1667,30.5
69.4167,59.2917,30.2083,24.3333,24.2917,26.2917
66.0833,58.7917,30.4167,25.4583,25.8333,27.9583
80.9583,62.4167,26.375,26.7083,27.7083,29.8333
69.5,59.125,21.5833,23.625,19.25,29.375
69.8333,61.625,18.5,26.8333,14.5833,30.9583
57.125,51.2917,16.0833,23.3333,13.4167,29.0417
58.2083,49.7917,17.4583,24.6667,14.9167,26.5
37.3333,40.375,15.5833,20.25,12.5833,30.375
40.5417,40.2083,14.5,23.9167,14.2083,26.8333
47.75,48.5,18.5833,19.7917,19.2917,41.25
43.125,56.75,25.125,16.625,28.2083,59.0833
67.5,59.2083,20.875,24.5833,24.5833,38.4583
89.3333,69.0417,20.75,30,23.625,35.75
93.0417,71.2917,18.4583,28.7917,24.75,35.6667
74.3333,60.3333,17.1667,26.2917,23.5417,31.7083
82.3333,63.7083,15.625,27.5833,25.75,41.375
119.333,80.0833,14.4167,31.3333,28.7917,40.0417
114.292,66.0833,15.0833,36.0833,14.625,9.70833
81.7917,62.3333,47.0417,31,17.2917,23.8333
72.1667,62.625,14.375,26.375,24.625,33.5
74.9167,62.2083,12.8333,29.0417,25.25,31.0417
79.2083,59.6667,11.5417,27.5417,24.875,31.5417
86.0417,61.0417,10.6667,27,25.375,32.2917
107.25,72.5417,13.0833,29.9583,28.875,37.5417
129.375,85.2917,13.375,31.875,32.75,41.875
113.458,82.3333,12.75,31.75,33.4583,42.6667
119.917,72.25,10.3333,29.4583,31.1667,27.375
84.625,51.7917,22.5417,24.0833,24.5,21.2083
61.1667,42.5833,22.1667,22.3333,22.5,24.375
54.6667,39.875,4.25,24.7083,22.1667,19
66.1667,43.9583,3.875,29.375,16.3333,7.58333
71.375,45.8333,5.20833,30.2083,13.2083,6.79167
53.0417,46.7917,7.75,27.6667,19.625,19.6667
47.2083,52.75,4.04167,24.75,29.7083,32.9583
61.5833,53.125,5.25,23.0833,28.7917,25.6667
43.6667,50.75,4.95833,25.3333,29.7917,27.9583
30.5833,40.5417,7.20833,19.0833,27.7083,37.875
39.4583,54,5.25,17.0833,27.875,36.5
46.875,57.875,5.54167,18.1667,28.5833,39.7083
50.0833,53.6667,6.5,21.8333,29.9583,38.5417
52.0833,55.125,5.95833,18.9583,29.9167,39.625
54.0417,63.4167,5.75,17.625,30.0833,42.75
51.0417,67.0417,7.20833,20.2083,26.1667,44.2083
59.7083,57.7917,13,21.3333,14.5,45.2917
52.0417,58.3333,15.4167,21.0417,28.5,48.4167
62.4583,55.9167,12.3333,17.875,28.375,42.3333
57.3333,55.9167,7.91667,16.875,30.625,45.7917
71.2917,59.8333,10.9583,19.375,31.5417,44.7083
72.6667,58.4167,17.25,19.0417,32.4583,48.375
69.9167,55.7083,20,18.1667,30.6667,49.0417
74.7917,65.2917,22.7083,24.25,33.5,48.5
102.125,68.6667,12.3333,27.7917,35.8333,31.4583
56.5833,48.5417,12.7917,16.0833,31.375,37.9167
46.9167,46.75,14.1667,14.9583,30,44.5
43.8333,43.5,13.2917,18.5833,30.2917,38.8333
55.2917,42.7917,10.4583,16.7917,30.75,32.9167
64.375,57.125,10.625,17.625,32.125,33.1667
63.4583,50.125,10.3333,19.5417,33.75,27.7083
119.375,91,8.41667,26.8333,40.4167,23.875
61.875,63.375,7.58333,18.625,36.6667,28.5417
18.75,37.9167,10.25,16.625,31.625,23.625
49.8333,47.5833,11.875,19.7083,30.9583,23.625
62.3333,55.0417,14.9167,19.3333,32.0833,32.0417
60.1667,57.0417,12.5833,18.875,31.875,29.8333
33.7917,46.3333,17.5833,15.1667,28.375,41.7917
51.125,58,24,16.1667,29.2083,46.2083
63.4583,64.6667,28,16.625,30.4583,49.2917
66.125,68.0417,22.375,19.3333,31.9583,53.0417
55.3333,59.2083,7.83333,18.0417,34.375,59.4583
53.6667,60.0417,7.16667,19.2083,36.625,69.1667
59.3333,62.4583,5.66667,18.7917,37.5417,67.5417
58.4167,59.9583,5.70833,20.2083,40.875,41.6667
60.1667,55.7917,4.75,20.8333,42.875,28.75
59.2083,53.9583,4.29167,15.2083,41.6667,23.2083
52.5417,52.2917,4.70833,17.1667,42.3333,26.2917
60.5,52.6667,5.66667,16.1667,42.25,26.375
63.7917,53.5833,6.33333,15.5,42.25,26.8333
