331.542,159.292,103.125,155.333,88.5417,8.70833
81.125,57.4583,23.0833,40.9583,28.125,13.75
52.2917,66.5417,58.7917,86.125,36.9583,8.83333
93.625,94.75,83.2917,130.167,54.2917,7.04167
126.875,109.125,91.2083,116.167,66.4167,11.25
142.583,98.6667,79.8333,94.375,58.2083,9.70833
91.5833,83.8333,77.375,77.0417,59.2917,11.0417
85.7917,71.375,72.2083,61.0417,53.7083,11.5833
77.9583,68.0417,31.4583,48.5417,32.125,8.91667
123.167,101.333,45.4583,99.75,26.6667,5.5
284.208,191.792,77.875,128.042,50.1667,6.5
250.125,184.042,50.7917,110.583,45.5,11.0417
105.625,104.542,41.1667,87.5833,29.7917,12.3333
60.125,85,47.8333,64.75,25.75,18.4583
54.875,87.5417,57.25,73,32.1667,12.9167
138.625,155.667,81.6667,100.458,72.4167,11.875
162.917,117.875,68.5,71.5833,65.3333,16.9167
72.625,78.2083,40.2083,39.75,28.2083,12.4583
120.042,93.3333,76.6667,74.9583,41.4167,9.25
242.792,119.083,87.9583,112.042,71.3333,9.5
186.5,94.6667,23.0417,99.3333,40.625,4.29167
196.042,123.167,27.9583,96.5833,47.25,8.33333
119.542,79.125,33.5833,73.5833,46.625,9.20833
49.4167,49.4583,36.9583,58.75,29.3333,13.875
107,90.0417,54.9583,85.4167,41.8333,6.83333
129.167,102.625,65.3333,82.4583,62.5,11.375
82.7083,72.5,41,73.5417,42.125,13.1667
60.1667,59.4167,50.6667,72.75,34.6667,13.2917
83,82.375,47.4583,72.5,41.2917,12.25
119.167,107.625,55.3333,92.375,61.7083,9.79167
108.958,98.0417,58.0417,87.375,63.4583,15.25
66.375,75.25,52.4167,78.25,45.5833,17.1667
93.9583,99.5833,78.2083,103.833,54.625,10.7083
71.3333,82.4167,49.5833,70.7083,49.7083,16.5
40.6667,61.4167,37.7917,53.75,35,16.75
64.2083,79.9167,55.5417,72.1667,40.125,17.125
78.3333,85.75,66.9583,96.375,55.4167,19.5833
65.5,81.5833,63.6667,77.3333,58.25,25.6667
102.25,101.208,56.1667,77.625,71.5,21.1667
86,88.75,65.7083,72.8333,65.9583,21.2917
150.583,134.167,61.2083,76.875,68.6667,27.7083
238.375,163.042,74.2917,95.7917,96.2083,18.0833
168,142.792,63.875,75.5833,77.9167,24.75
179.625,160.625,56.3333,63.5417,67.1667,31.125
92,88.625,64.0417,44.4167,39.875,23.625
127.292,104.583,58.5,25.0833,33,27.875
80.625,71.375,19.4583,23.5833,27.9167,21.9167
127.125,104.792,23.625,38.7917,30.6667,12.125
55.5417,85.7917,24.375,15.875,18.4583,27.8333
73.5833,104.5,36.0833,39.5,31.1667,16.0833
132.042,130.375,31.9167,56.4583,34.7083,11.5
178.25,163.875,63.0833,75.75,63.5833,22.4167
116.333,112.583,60.625,65.25,56.5417,26.5833
61.5417,60.3333,52,36.3333,30.0833,25.25
52.2917,60.2917,44.75,41.9167,32.9583,19.9583
30,52,31.4167,27.5417,28.0833,27.375
61.75,77.875,55.2083,73.9583,45.7083,15.9583
41,84.75,24.375,20.4583,34.4583,32.5417
27.2917,53.5833,33.5,34.3333,49.0417,27.75
47.9167,73.3333,49.625,42.7083,40.6667,28.9583
80.7917,89.9583,54.4167,60.2917,36.625,31.3333
86.6667,92.125,45.375,59.1667,37.125,31.5833
87.1667,95.7917,43.25,64.9167,36.625,25
99.5,114.75,44.4583,58.75,52.0417,24.1667
39.875,74.8333,44.4167,58.9583,37.8333,26.25
75.6667,97.25,59.125,82.375,55.5417,22.8333
98.6667,121.917,74.0417,93.0833,63.9167,21.7917
118.917,120.5,77.375,95.7917,71.375,30.3333
86.6667,96.3333,53.6667,77.7917,36.0417,30.4167
141.167,143.25,58.75,84.6667,51.5833,20.8333
140.792,132.25,30.0417,58.0417,24.2917,17.875
112.5,116.375,13.1667,48.7917,31.0417,12.7083
68.4167,91.0833,43.9167,63.7083,43.7083,21.3333
108.875,129.167,68.7083,100.375,74.125,10.6667
115.042,128.583,55.375,68.5417,44.875,17.9167
59.9167,96.0417,44.375,39.8333,18.125,32.75
77.625,171.958,54.9167,66.0833,31.8333,18.6667
36.125,86.2917,50.875,52.125,29.7917,20.1667
54.25,92.125,47.375,52.4583,21.2917,22.9583
45,61.5833,34.8333,42.75,12.9167,29.6667
43.1667,54.875,29.875,32,17.375,42.5417
78.25,88.1667,50.0833,76.0833,24.2083,24.5833
66.1667,98.5833,42.9583,72.1667,20.2917,26.9583
71.125,120.208,46.2083,74.7917,19.3333,34.875
80.75,105.583,43.6667,65.8333,17,34.7083
72.7917,77.2917,21.3333,66.75,17.0833,10.875
33.4167,37.125,17.7083,43.8333,17.9167,23.5
46.75,50.4167,34.6667,58.5833,28.0833,19.75
81.875,87.8333,45.875,70.5,43.1667,20.5
78.25,74.7083,41.5417,66.4167,31.7083,32.5417
103.375,101.625,47.5,88.2917,36.8333,18.3333
49.9583,72.4583,32.875,55.2083,22.2083,22.7917
39.625,52.9583,53,54.4583,18.9583,28.5417
55.7917,69.375,47.75,60.5833,22.8333,25.5
60.5,70.5833,44.2083,73.0417,21.6667,26.0417
89.1667,101.25,38.25,78.4167,26.2083,27.375
68.9167,82.0833,37.0417,67.2917,17.9583,28.5417
38.4583,78.2917,25,42.2917,16.9167,31.875
31.75,57.9583,32.4583,54.4583,23.1667,29.0417
53.8333,82.0833,54.5,84.5417,26.3333,29.875
59.9167,102.542,59.7083,85.7917,26.375,28.8333
46.3333,139.833,20.6667,24.875,13.2917,35.9167
48.5417,102.125,40.4583,58.6667,19.625,30.9583
78.4583,118.375,47.5,87.4583,36.1667,17.7917
55.8333,74.1667,20.6667,55.7917,26.5,24.3333
59.8333,75.9167,26.25,56.25,26.125,27.0833
65.8333,91.375,55.9167,87.25,21.7917,24.25
45.5833,79.1667,44.375,67.6667,28.3333,35.375
67.75,102.208,56.1667,87.875,30.5,40.0833
118.833,115.958,47.6667,81.7083,34.4583,39.3333
112.417,102.542,39.25,79.5,32.5833,49.375
74.9583,81,44.9583,73.6667,26.7083,48.2083
59.6667,67.6667,35.7083,63.625,23.9583,40.9583
