127.708,101.333,100.958,57.4167,80.25,7
51.6667,61.5417,80.0417,40.3333,61.75,7.625
127.583,100.292,116.917,62.9167,87.2083,5.33333
120.542,99.375,107.583,55.375,84.4167,8.20833
91.5,89.2917,104.458,53.25,78.1667,7.25
122.75,100.667,117.458,65.0417,87.25,5.95833
119.5,98.6667,111.708,63,87.3333,6.75
134.833,103.75,106.917,66.25,88.7083,6
183.625,125.667,100.5,68.2083,86.125,8.70833
201.583,133.458,111.417,75.9167,81.1667,6.91667
173,117.667,93.1667,61.8333,67.625,7.45833
55.625,56.8333,62.5833,37.5833,45.2917,12.1667
79.25,74.7917,88.75,52.1667,52.75,7.58333
52.25,61.2083,53.5833,28.7917,36.9167,15.5833
102.208,85.0417,103,59.0833,60.0417,9.29167
101.833,87.875,93.2083,53.5417,62.5417,12.0417
35.6667,46.4167,55.5,30.9583,33.9583,14.1667
94.0417,80,103.208,61.7917,52.3333,8.66667
129.75,101.833,112.042,75.9167,63.9583,8.33333
107.917,88.75,87.3333,61.875,48.75,9.04167
190.208,121.792,98.0833,69.0417,67.5417,7.25
183.833,121.5,87,58.875,67.7917,10.2917
31.9167,44.1667,59.5,33.375,35.25,13.375
60.625,58.8333,77.0417,46.6667,41.625,10
97.8333,74.3333,88.5,47.3333,51.5,10.7083
48.3333,50.4583,62.125,33.9167,37.4583,13.8333
59.9583,56.9583,80.8333,49.6667,44.5833,9.79167
114.792,84.375,96.7083,58.1667,56.7083,10.25
148.375,100.375,93.75,66.75,68.2917,8.625
200.5,124.75,109.417,70.6667,79.5833,8.45833
51.5833,51.5,60.7917,35.7083,41.375,16.2083
45.2083,45.7917,70.5,42.7917,43.6667,14.2917
100.333,81.4583,104.208,64.5,60.0833,8.25
68.7917,65.9583,71.1667,42.5,50.9583,13.25
41.5,53.125,75.4583,42,42.125,13.2083
100.333,82.25,108.833,67.0417,66.25,8.75
120.083,91.4167,103.167,67.5,72.5417,12.9583
49.4167,61.9167,54.2083,30.7917,42.4167,20.4583
69.0417,79.0417,76.4583,46.5,53.6667,11.4167
91.2917,85.0417,92,54.75,63.4167,11.625
129.958,100.042,113.708,73.9583,78.7917,10.125
125.542,99.875,88.3333,59.2083,75.8333,12.5
39.2917,66.9583,49.25,23.5,45.2917,20.6667
47.2917,55.7083,73.0417,34.375,55.2083,16.25
71.0833,69.5,61.6667,28.6667,56.4583,24.9167
111.458,86.7083,66.0417,33.9167,62.625,17.2917
169.292,104.25,86.125,45.5,75.9167,10.4583
148.333,104.375,83.7083,41.7083,73.7083,14.75
36.3333,59.625,47.875,20.2083,47.6667,20.9167
73.4583,70.5417,86.7917,44.5417,61.9583,13.4583
125.958,98.0833,104.417,54.0833,78.1667,11
39.7083,65.1667,43.25,19.4583,50.6667,20.7083
30.375,43.75,54.0833,26.8333,54,15.875
62.9167,59.4167,53.5417,27.7083,58.4583,17.1667
77.2083,59.5,70.7917,33.5833,66.4167,14.2917
46.4583,55.4167,76.9167,33.125,59.7083,14.3333
69.2083,71.2917,78.8333,40.0417,68.0833,13.9583
23.5,55.5833,36.25,14.7083,49.1667,22.3333
32.75,46.2917,65,37.0833,58.7083,13.4583
88.5417,72.8333,88.25,46.4167,66.875,13.0833
157.958,102.208,102.042,53.8333,78.9167,14
138.208,99.7083,102.25,65.75,70.625,13.2917
107.333,91.7917,85.125,56.375,67.1667,13.4167
29.3333,50.375,34.875,22.1667,44.4167,20.7917
45.3333,56.0417,65.8333,42.2083,53.7917,14.0417
49.875,59.25,64.2083,43.1667,55.375,16.2083
64.4583,72.0417,71.5,53.75,62.5833,14.625
44.7083,61.4167,56.5,43.75,56.0833,16
70,77.75,68.1667,50.25,59.625,16
64.2083,91.0833,64.0417,46.1667,56.7917,19.7083
138.917,117.375,82.5417,57.0833,71.25,24.1667
92.3333,93.0833,41.5417,37.0833,62.625,24.625
167.375,130.5,67.9583,64.3333,78.625,20.0833
122.958,105.417,63.9167,58.7917,74.9167,14.8333
62.3333,77.0833,52.375,40.6667,59.125,18.7083
44,76.1667,43.0417,37.8333,48.6667,20.5
37.75,70.3333,40.1667,38.1667,48.4583,17.7083
44.375,88,42.5417,39.2917,47.9167,16.4167
63.9583,79.3333,58.7083,47.9167,48.75,17.5417
106.583,99.0833,46.6667,43.375,52.0417,21.2083
78.2917,71.9583,46.25,41.9583,44.8333,21.4167
107.208,83.5417,68.2917,53.125,52.625,20
99.4167,93.1667,66.2917,51.5417,52.8333,18.5833
74.875,91.8333,56.4583,51.1667,47.625,22.7917
99.5,100.292,49.5,48.2917,49.2917,32.0833
148.875,122,31.4167,34.625,58.7083,30.2917
35.9167,42.7917,12.5833,23.7083,50.0833,20.2083
66.25,54.7917,27.5417,38.4583,60,16.75
62.5417,58.75,21.9167,34.1667,49.875,16.7917
106.208,78.6667,21.6667,37.7083,52.6667,14.875
30.0833,48.875,13.125,19.625,36.2083,25.2917
31.8333,49.2083,20.4167,26.6667,37.5,20.1667
53.25,60.3333,28.4167,37,40.8333,19.5417
112.417,86.4583,30.6667,42.125,50.125,17.2917
47.375,52.5833,17.625,30.6667,42.125,21.2917
53.2083,63.5833,31,46.3333,45.7917,16.2917
52.1667,73.875,29.0417,45.25,43.2917,17.625
30.4583,66.5833,11.125,14.1667,34.9583,26.5833
42.0833,60.7083,18.7917,25.5417,39.375,26.7083
96.9167,98.4583,44.7083,57.7917,49.4167,20.9583
126.625,149.792,53.25,52.0417,44.5,20.375
69.75,131.792,16.6667,22.4583,29.125,25.4583
76.5417,109.125,37.9583,44.9167,37.6667,18.3333
85.5833,110.5,30.6667,46.3333,37.0417,19.75
70.9583,85.625,24.75,38.375,34.75,17.5417
89.2083,93,31.875,42.9583,37.5,17.9167
86,101.458,32.7083,44.3333,38.125,18.9583
61.125,83.8333,33.5417,39.6667,33.9167,21.8333
71.9167,95.2083,41.5833,47.9167,38.3333,25.0833
57.125,84.75,24.2083,41.9583,33.6667,27.6667
69.75,83.8333,37.2083,53.75,38.5,23.5
63.7083,81.5,32.9583,53.6667,36.6667,22.7917
81.4167,80.5,34.5,43.9583,35.625,30.4167
90.6667,100,19.8333,32.875,31.8333,29.7083
117.292,119.5,27.6667,44.375,36.1667,38.25
103.625,111.917,33.875,47.2917,41.5833,40.9583
86.4167,90.4583,20.75,26.9167,36.9167,28.7083
61.5,73.0417,24.125,36.2917,37.9167,24.4583
67.9583,97.3333,22.9583,38.9583,35.5417,24.2083
42.1667,68.6667,25.2083,31.6667,29.25,28.7917
104,104.292,41.2917,46.5,31.625,31.625
75.8333,89.9167,20.5833,38.5833,24.1667,36.0833
80.9583,96.6667,26.0833,44,25,30.375
75.4583,89.5417,30.4583,42.7083,22.3333,41.4167
68.5,79.1667,15.7083,39.2083,22.6667,32.2917
40.5833,52.8333,16.9583,44.0833,29.2083,16.0417
19.8333,43,15.2083,22.5833,14.0833,42.0417
33.7083,60.3333,21.5,41.125,17.3333,44.2917
76.6667,97.0833,60.625,75.2083,28.4583,40.4167
75.1667,109.542,45.5833,60.7917,26.0417,32.7917
77.2083,99.7083,42.375,58.7917,26.9583,48.4583
75.1667,94.5833,45.6667,60.0417,26.875,60.625
90.125,107.833,49.1667,62.0417,27.8333,53.8333
41.9167,59.9167,19.4583,34.5417,15.5833,51
30.0417,56.9583,17.0833,36.3333,15.4167,41.375
31.375,49.8333,21.2083,38.0833,16.6667,43.5417
43.75,57.6667,25.0833,40.9583,22.3333,49.9583
77.0833,72.7917,44,60.3333,29.4583,46
68.7083,77.0417,43.5,64.5,27.6667,57.2917
80.75,85.5,40.875,60.9167,34.75,87.875
80.5833,81.7917,40.9583,59.5417,32.0833,81.9167
92.375,89.1667,60.125,61.7917,35.2917,84.9167
114.833,104.583,56.4167,57.7083,39.375,94.3333
160.333,131.333,44.0833,54.0417,46.375,75.5417
54,59.0833,18.2917,43.4583,25.9583,32.9583
34.7083,50.25,29.0833,49.7083,26.2917,33.2083
57.2917,66.4167,51.9167,62.0417,32.5833,45.1667
58.25,75.5833,54.25,65.1667,32.5417,42.4167
29.8333,59.6667,18.5417,42.9583,20.5417,36.7083
44.9167,70.625,30.2083,49.8333,26.1667,43.25
46.5417,68.5,25.875,32.4583,25.875,43.2083
64.4583,91.125,35.375,54.8333,30.125,31.2917
67.375,95.0833,47.0833,63.75,33.4583,35.875
47.625,68.6667,21.375,41.5417,30,43
61.4583,70.1667,38.4167,50.75,35.2083,40.7083
56.5833,75.625,51.6667,43.9167,34.2083,62.5417
40.875,71.9583,19.7083,33.9583,27.9583,40.5
20.8333,46.375,12.75,18.25,24.4167,38.8333
37.25,64.0417,27.625,42.7083,29.8333,32.6667
20.9167,40.125,16.4583,26.3333,27.25,45.8333
39.8333,58.0417,27.8333,43.7083,32.3333,58.0833
89,88.5417,46.4167,50.25,45.5417,68.7083
103.542,91.5833,50.875,50.9167,44.5417,66.6667
77.625,78.5417,34.0833,45.375,44.6667,84.7917
40.75,55.3333,22.7083,43.75,32.1667,55.125
54.75,72.2917,32.875,52.0833,34.75,50.5833
65.875,76.9583,26.9583,36.9583,35.9167,60.1667
90.75,86.5417,46.2083,47.4167,41.25,46.1667
86.375,78.375,34.9583,48.25,41.875,72.125
125.75,104.125,28.3333,51.3333,46.9167,68.625
37.5417,48.375,22.2083,33.25,30.6667,44.5417
94.4583,88.9583,29.3333,48.5,39.6667,54.875
122.958,105.292,42.2917,51.7083,41.6667,64
119.333,98.2083,32.1667,29.375,38.25,80.0833
118.417,93.75,21.0417,28.0833,33.7083,66.1667
82.5,68.3333,10.25,33.7083,31.5833,39.9167
59.125,56.9167,17.5,36.4167,28.25,41.0833
42.9167,56.9167,27.875,48.9167,25.0833,35.75
30.3333,58.0417,22.25,50.2917,21.0417,40.1667
31.9583,57.7917,25.1667,49.9167,21.75,49.1667
57.5833,74.8333,47.7917,45.7083,26.1667,68.2917
84.4583,91.5417,49.5,48.0417,28.375,62
122.917,102.875,25.5833,35.0417,28.9167,72.9583
117.875,94.125,24.2083,39.5,31.8333,70.75
111.333,90.4167,20.6667,33.5,28.5,72.875
64.6667,69.3333,26.625,42.7917,22.7083,72.9167
112.958,95.1667,39,45.1667,28.2917,66.9583
84.9583,76.9167,32.125,46.4167,30.75,51.5833
67.75,70.9583,24.75,46.2083,29.25,51.9583
62.25,80.4583,45.375,86.9167,28.2917,31.5417
56.0833,72.9167,28.75,60.25,23.9167,36.7917
37.9167,51.5,10.9583,28.8333,19.3333,31.4583
38.4583,42.6667,10.0833,22.5,20.4167,35.9167
57.5417,52.1667,14.4583,28.1667,25.0833,32.5833
38.7083,41.9167,14.625,28.0417,22.8333,29.0833
52.125,53.1667,19.375,25.7083,22.1667,30.2083
45.5417,52.7917,17.5833,27.9167,22.5417,28.2917
51.4583,57.6667,19.6667,29.625,22.7917,27.2917
43.9583,51.25,17.75,31.5833,21.8333,23.4583
30.125,42.3333,16.7917,33.5417,20.7917,21.5417
28.9583,51.2917,22.2917,42.4167,22.375,20.375
38.9167,57.9583,24.9583,43.4167,24.75,31
