331.5,265.917,74.2083,105.542,88.5833,9.79167
129.667,124.583,50.7083,56.5833,43.125,19.25
113.667,97.5,69.375,73.8333,43.0833,12.625
219.083,161.75,82.7917,98.7917,58.2917,9.66667
277.208,212.25,83.625,105.917,67.375,11.875
359.083,324.708,92.7917,111.167,78.75,15.4167
268.208,223.167,65.9167,89,56.9583,15.5833
156.667,120.458,69.125,74.5833,49.5,12.3333
111.292,91.3333,67.875,61.8333,42.5833,14.375
116.792,92.1667,47.125,51.5417,40.9583,17.25
278.5,192.083,56.75,68.75,63.5,16.4583
269.625,198.833,52,66.6667,56.9167,20.4167
161.292,122.917,53.0833,65.5833,45,21.4167
116.333,125.583,50.7083,47.2917,38.25,23.625
80.9167,106.667,53.2083,56.9583,45.6667,17.4583
113.875,120.792,57.5833,63.9583,40.3333,18.3333
178.125,157.833,57.375,74.6667,64.4167,14.7083
137.042,107.125,60.75,60.8333,43.4167,15.7917
168.792,122.958,62.0833,68.5833,47.875,17.9583
278.75,188.958,70.4583,96.3333,69.7917,7.125
214.167,124.667,44.7083,60.2083,57.75,16.125
249.208,152.625,49.875,68.4583,64,11.7083
131.458,93.0833,61.75,57,45.625,13.3333
112.708,85.0833,55.9167,53.5417,43.2917,13.0833
176.917,104.083,52.375,57.2917,48.4167,13.1667
216.25,136.75,46.9167,63.7917,60.0833,14.2917
96.4167,83.7917,58.5,65.7083,39.9167,15.8333
112.708,94.25,51.875,64.5,40.7917,13.875
135.625,101,46.3333,55.1667,47.625,18.5417
219.792,141.708,51.625,64.5,61.375,14.8333
185.708,132.875,54.125,67.4583,60.0833,16.625
109.042,97.9583,45.9167,63.5417,52.7083,16.9583
137.708,108.417,56.125,60.1667,48.7083,20.5833
166.542,137,64.25,64.3333,57.6667,20.375
71.1667,85.1667,51.625,48.5417,39.5833,19.7083
84.625,87.9167,46.3333,46.875,41.25,22.7083
132.083,109.667,53.125,52.5,49.0833,24.5
148.875,130.958,54.5417,56.7083,57.4583,25.2083
233.083,166.917,77.375,82.7083,76,19.25
177.458,134.125,68.6667,67.7917,69.2083,26.75
204.958,156.25,54.0833,58.75,57.9583,33.1667
203.167,133.333,24.5417,43.1667,70.875,21.2083
226,169.375,41.6667,46.875,68.7083,29.6667
190.208,166.958,54.5833,42.875,54.9583,40.0833
166.625,129.917,55.6667,50.7917,59.0417,24.25
183.708,124.542,64.4583,36.4167,50.7917,26.9583
88.7917,68.0417,32.625,33.9583,45.2083,20.8333
151.958,92.4167,23.8333,26,54.8333,20.6667
130.625,127.333,35.8333,28.5833,47.0833,28.6667
90.0417,110.333,45.5417,36.4167,43.9583,24.5417
123.542,115.125,35.125,30.9167,42.625,27.5417
155.208,128.708,30.1667,31,51.5,33.75
173.292,133.667,59.4167,52.25,59.7083,29.9583
105.958,88.1667,49.6667,47.6667,43.1667,22.5833
104.375,86.2917,61.9583,46.7917,43.625,19.2917
109.458,90.4583,42.4583,41.9583,42.0833,23.2917
87.6667,89.5,32.6667,31.4583,39.0417,27.5833
68.4167,129.708,32.5417,28.5833,33.4583,29.4583
54.3333,71.7917,54.375,47.5833,35.9583,22.9583
111.375,105.917,56.3333,54.7083,41.0833,20.625
143.417,110.792,37.5,34.0833,37.8333,29.875
109.708,92.2917,22.6667,30.625,36.375,33.3333
133.917,102.25,38.625,44.8333,45.25,26.4167
132.5,119.25,38.75,44.6667,44.7917,21.6667
61.0417,79.25,42.4167,44.9167,33.875,27.1667
95.625,93.9167,40.3333,46.9167,37.5417,28.4583
131.75,112.917,37.875,41.4583,40.5,33.75
187.167,148,58.8333,61.2917,49.875,33.4583
122.708,110.667,55.25,51.25,42.875,33.125
176.5,121.417,38.2917,46.625,44.25,28.2917
150.5,100.708,25.75,36.25,44.2083,28.7083
177.792,116.042,32.3333,48.9167,51.125,14.6667
114.208,87.7083,41.25,50.125,41.5833,26.4583
162.958,119.792,34.9167,58.875,48.6667,26.375
193.208,125.708,41.5,52.9167,53,31.5
124.833,124.917,40.4167,50.9583,42.25,36.9583
136.25,177.708,67.375,62.1667,43.0833,47.7917
77,111.333,50.2917,63.5833,44.125,22.4167
104.792,119.333,39.25,53.7917,44.75,31.375
59.7083,76.9167,42,38.5417,36,44.0833
71.9167,76.3333,50.4583,49.25,38.7083,33.6667
88.0417,86.9167,33.2917,49.4167,39.5417,34.8333
120.25,126.875,34.2917,44.5,47.4167,41.5833
175.167,243,57.1667,73.1667,57.375,42.625
157.375,175.458,43.6667,38.6667,54.5833,69.5833
145.292,94.0417,31,41.8333,58.5833,28.5
66.375,49,15.375,34.6667,40.125,28.4167
54.125,44.9583,11.5417,30.0833,40.75,38.625
142,95.7917,34.9583,64.75,53.0417,31.25
