77.5833,76.875,11.9167,16.625,35.6667,13.125
113.083,85.7917,13.7083,9.875,37.75,22.5833
61.4583,49.0833,7.54167,7,23.6667,16.875
45.9167,47.5,11.3333,7.54167,23.7917,22.875
63.7083,61.25,12.7083,10.25,22.2917,30.125
77.5417,71.375,20.9583,19.5833,26.4583,23.25
57.875,59.0417,15.3333,13.7083,21.75,25.8333
56.9167,59.7083,16.7917,15.7917,24.5,24.25
36.3333,30.4167,7.66667,17.7917,25.5,17.3333
22.5833,20.7917,7.45833,10.9167,23.0833,16.5
23.625,27.7083,7.08333,6.20833,18.3333,22.3333
38.375,43.0417,9.58333,16.5833,22.6667,25.8333
86.625,71.4583,15.25,26.0833,28.2083,34.625
128.75,91.75,14.7083,34.2917,32.9167,30.9583
78.6667,73.2083,14.3333,29.0417,28.7083,34.7083
57.3333,72.25,15.0417,42.625,28.9167,25.9167
54.875,62.875,11.0833,46.25,30.1667,20.9583
64.5833,67.25,14.0833,48,29.3333,30.625
99.7083,80.5,13.3333,30.25,37.1667,34.375
86,70.0833,10.5833,26.9167,37.625,26.7083
58.7083,58.4167,8.375,27.375,36.7083,14.5833
94.4167,74.4583,10.8333,21.7083,40.4583,25
121.25,75.4583,8.16667,21.375,37.5,33.8333
51,47,7.875,26.5,29.9583,23.875
43.7917,46.0833,9.58333,23.5833,28.75,18.0833
28.4583,28.875,7.125,16.0833,27.9583,11.6667
43.4583,40.9167,10,18.5,32.4167,11
67.5,59.625,10.5833,22.7083,32.875,16.8333
60.625,57.4167,8.95833,21.5833,36.2083,9.95833
46.6667,41.375,7,17.75,35.375,12.5833
37.7917,29.9583,6.25,22.625,28.75,14.4583
52.75,49.2917,11.9583,23.4167,29.8333,24.2917
96.2917,74.9167,18.0833,17.2917,29.375,34.5417
68.75,58.875,11.25,18.0417,23.0833,27.2917
72.5417,63.375,14.3333,19.3333,18.625,38.9583
50,53.75,13.125,15.75,14.625,37
33.2083,41.5417,10.5,11.7917,16.125,31.8333
61.75,61.0417,12.5,17.6667,27.75,21.625
77.25,72.3333,14.125,18.6667,27.25,30.2917
66.75,71.2083,13.5833,24.6667,26,38.9583
75.3333,76.7083,10.375,37.25,33.0417,23
75.25,64.5417,9,29.7083,32.3333,11
45.375,41.3333,6.58333,17.5833,25.75,20.2917
106.625,79.8333,8.41667,14.9167,28.375,44.7083
100.125,81.3333,9.875,12.9167,27.625,41.2917
76,78.9167,19.2917,11.0417,17.0833,48.1667
44.0417,43.625,6.04167,15.125,16.4583,21.125
52.0417,48.2083,7.08333,19.6667,28.5833,9
35.5833,29.75,5.41667,13.6667,26.7083,17
26.875,23.2917,5.20833,13.5,27.0417,23.2917
24.4583,25.625,5.75,13.4583,28.0833,25.25
27.125,27.8333,5.83333,15,25.4583,24.9583
22.4167,17.2917,4.83333,12.0417,20.5833,28.7083
19.6667,13.625,5.58333,15.1667,20.0833,32.9167
22.2917,22.3333,5.41667,16.125,18.4583,26.625
18,14.9167,4.45833,13.7917,16.2083,22.125
34.3333,38.7083,6.33333,15.7917,19.5,29.25
54.4583,51.9167,8.54167,22.8333,32.875,10.9583
50.1667,45.25,6.54167,15.5833,20.6667,27.5417
38.375,31.875,7.20833,19.625,21.125,19.8333
21.9583,17.3333,6.5,22.375,20.7917,16.4583
26.375,23.9583,6.41667,18.4583,18.875,22.7083
33.9167,33.625,7.33333,24.5833,23.625,18.625
34.5417,39.9167,10.25,14.25,27.125,23.5417
45.7083,49.8333,7.29167,13.7917,15.375,35.125
45,48.125,8.41667,19.9167,17.4167,31.4167
41,50.3333,7.125,15.7917,18.375,28.625
47.8333,52.7917,7.20833,18,24.2083,25
50.5417,52.125,8.25,23.6667,27.125,20.1667
55.5833,44.625,7.125,25.75,26.6667,13.9583
37.25,37.125,6.66667,19.4583,28.75,28.7083
50.7083,48.625,8.16667,18.7083,28,25.4583
61.0417,64.625,10.625,23.0833,38.4167,16.375
62.625,58.625,9.95833,16.6667,32.5,28.9583
49.1667,47.7917,9.83333,16.6667,25.1667,40.2083
63.3333,59.4583,8.45833,13.7917,21.75,35.3333
56.1667,52.125,12.0833,17.5417,23.625,36.875
48.2083,59,11.3333,15.7917,20.1667,38.2917
24.9583,39.5417,11.125,12.9167,15.75,29.5
23.9583,37.6667,13.9167,15.2083,15.625,29.4167
36.9167,40.375,12.6667,21.0833,23.25,14.25
30.5417,29.875,9.625,17.0417,23.9583,19.5833
32.5833,36.1667,6.375,14.375,20.25,30.625
45.25,50.625,8.125,17,27.8333,23.75
45.0417,51,8.29167,19.6667,27.0417,26.5417
62.7917,64.5833,4.41667,35.0417,35,19.875
58.75,63.9167,3.75,22.3333,29,23.625
52.4583,66.5417,5.625,24.5417,25.25,21.9583
54.6667,64.0417,6.41667,23.2917,24,21.25
65.0417,63.75,2.625,14.5,22.625,25.5417
69.2917,62.875,3.41667,18.5833,24.1667,29.25
61.5833,48.375,2.95833,14.7083,22,24.25
20.75,22.5,3.58333,12.75,16.7083,33.75
21.125,22.0417,4.91667,14.9167,15.8333,28.6667
39.375,38.625,6.04167,23.9583,20.625,26.1667
29.3333,29.5,4.75,24.0833,19.75,22.125
48.3333,46.2917,5.70833,22.9167,20.875,25.4583
46.75,53.0417,6.33333,20.3333,21.1667,30.3333
43.4583,55.25,5.70833,19.6667,19.0417,33.7917
33.0417,50.1667,6.58333,22.2083,17.0417,40.5833
45.2083,57.2083,8.08333,27.875,22.9583,42.5
66.4167,75.125,9.29167,29.7083,29.0833,54.25
76.2083,68.7917,7.83333,26.5,26.875,47.3333
97.375,74.2083,10.375,33.375,33.375,23.5417
125.042,88.7917,10.625,45.4583,48.3333,11.2917
98.25,66.7917,6.91667,30.9167,46.9167,11.625
25.5,26.75,4.375,19,16.9167,42.9583
37.5833,45.0833,6.66667,30.9167,16.0417,45.8333
40.75,49.1667,8.29167,46.5833,17.6667,42
41.375,48.9583,9.54167,40.875,20.3333,31.4167
44.2917,50.9583,10.6667,30.0417,21.125,29.9583
39.2083,48.2083,8.83333,25.125,19.7917,41.6667
52.7917,54.125,8.70833,28.0833,21.875,45.25
59.2917,49.0833,5.58333,34.625,29.5,27
30.7917,45.1667,5.83333,41.625,25.5417,34.2083
76.5417,61.125,6.5,30.4167,25.0833,72.625
75.25,63.2917,5.625,26.4583,29.6667,61.5
73.0833,67.4583,10.0417,27.5417,33.9583,38.9167
48.125,46.875,5.25,17.8333,25.625,38.2917
