248.917,188.625,63.5833,95.4583,45.1667,9.875
125.417,109.167,32.0833,35,29.5417,19.7917
67.5833,71.9167,31.125,30.4583,24.4583,22.9167
167.917,114.958,43,59.25,33.5,14.75
202.125,143.167,55.625,85,40.4167,13.5833
218.083,157.833,53.9167,91.4167,40.5417,14.7083
192.208,136.917,55.375,70.9167,38.375,20.625
63.5,66.9583,24.125,30.2083,26.2917,20.75
51.25,56.125,21.8333,30,21.2083,18.375
52.7917,50.3333,18.4167,26.2917,20.0833,17.75
102.583,83.0833,27.0833,38.3333,23.4583,13.1667
141.292,100.542,28.1667,46.25,25.375,13.4583
126.625,92,27.75,36.375,27.9583,19.7083
119.542,93.7917,40.125,46.2083,27.4167,18.0417
80.9583,91.9167,36.2083,38.7083,24.375,20.125
84.375,84.2917,37.7083,43.2083,27.125,18.6667
161.708,123,41.75,62.2917,33.0417,12.4167
124.583,88,29.4583,38.8333,32.7917,14.6667
194.375,126.917,41.375,62.5833,39.3333,12.6667
226.542,145.833,43.375,67.8333,44.5417,10.5833
184.167,125.333,33.4583,60.4167,40.625,7.45833
151.458,108.208,21.125,29.1667,33.9167,16.9583
85.0417,69.5,23.9167,20.9583,27.9583,24.7917
33.2917,44.4167,19.4167,21.4583,21.5833,22.375
54.5417,49.0417,17,25.375,21,20.125
111.917,82.5417,28.6667,33.4583,26.8333,19.4583
45.25,53.7083,24.1667,22.1667,22.1667,22.75
43.6667,52.2917,27.375,25.8333,20.7917,19.7917
52.4167,54.375,20.2083,27.1667,21.5,19.25
84.2083,72.4167,25.3333,34.625,23.5,15.5417
200.167,135.25,41.0833,48.9167,31.875,16.5417
103.208,87.625,36.6667,37.5,26.3333,19.5833
107.875,90.25,43.4583,51.4167,25.0417,17.4167
124.917,98.4583,50.7083,62.2917,27.75,19.0833
53,67.375,19.6667,23.875,18.9583,24.7083
47.3333,57.5833,23.8333,34.5833,17.75,20.7083
72.2083,68.8333,35.75,52.875,18.0417,17.5
105.667,90.625,47.9583,57.4167,22.25,20.2917
207.25,143.208,40.5833,38.3333,29,23.7083
83.9583,76.2083,33.6667,36.8333,24.1667,22.5
120.333,98.25,38.8333,46.7917,27.2917,24.9167
105.375,85.125,26.625,37.9167,26.5417,20.125
162.625,111.833,20.2917,29.4583,32.9167,21.4167
165.375,129.208,19.0833,31.25,35.2083,24.5
83.5417,77.8333,22.5833,22.6667,23.3333,28.875
119.625,86.8333,23.5417,18.6667,17.25,29.5
37.6667,45.5,18.5,20.0833,15.0833,24.875
64.2083,59,15.1667,19.7083,16.7083,17.2917
135.708,100.417,20.3333,20.5833,19.7917,22.1667
108.583,102.083,23.625,23.7083,19.75,25.375
86.25,88.7917,22.125,24.2083,20.9167,23.1667
89.125,79.9583,20.5417,25.1667,23.8333,16.8333
105.042,88.9583,19.5417,18.4167,23.125,23.1667
44.3333,53.2917,19.4583,15.875,18,28.625
27.2083,32.5417,14.8333,15.0417,17.8333,24.0833
76.7083,64.625,21.5833,18.9583,19.1667,24.0417
103.333,84.9583,34.5417,31.2917,27.7083,23.3333
110.792,93.2917,31.0833,28.7083,29.9583,23.7083
33,57.5417,23.125,16.4167,19.1667,25.125
33.1667,48.3333,21.7917,14.9583,14.5,23.7083
55.2083,54.7917,21.375,18.875,20,24.625
82.5833,72.5,31.8333,24.2917,25.4583,20.4583
53.4167,54.4583,20.4583,20.3333,22.8333,22.7917
56.9583,54.125,18.3333,17.2917,22.625,26.9583
35.4167,51.4167,21.375,17.25,21.2917,29.25
81.0833,73.375,37.5833,31.5417,25.5,22.625
122.708,97.5,44.7917,41.2917,32.625,24.375
154,113.375,47.125,48.7083,39.5417,23.375
155.417,115,23.9167,25.5833,35.6667,31.9583
100.667,83.4583,22.25,26.3333,32.1667,24.5417
100.292,81.5,22.2083,32.125,33.5417,17.7917
89.0833,79.8333,22.4167,35.4583,27.7083,11.1667
30.4167,30.125,14.5417,18.5833,12.0833,30.25
111.458,90.2917,27.9583,32.6667,24,26.4583
83.6667,69.625,17.5,38.875,17.2917,29.4583
98.125,88.2917,23.125,66.5,19.1667,22.9583
97.6667,104.167,25.125,60.8333,20.25,30.5833
42.2917,84.1667,16.2917,30.5833,14.625,28.5833
31.75,49.5,20.7083,29.25,16.2083,31.4583
58,64.2083,27.4167,36.375,20.8333,32.625
45.375,53.875,21.7083,29.1667,17.9583,34.9167
50.3333,47.375,16,28.0833,18.4583,34.4167
92.9583,78.1667,28.7917,65.5,29.7083,26.5
132.25,124.708,34.25,66.5,33.1667,34.1667
123.542,99.125,29.3333,51.625,30.1667,32.25
104.333,90.7917,39.0417,61.75,32.7083,40.375
88.5417,74.6667,17.5417,28.125,19.4167,36.625
57.3333,60.5,19.5833,40.75,24.0833,22.9583
84.375,67.7917,15.7917,28.125,27.5,30
47.0833,46.7917,13.4167,26,21.7917,32.875
84.2083,67.7083,17.5833,26.875,23.625,28.4583
83.9167,68.5833,14.375,19.875,17.3333,36.2917
32.2917,43,15.2083,20.4167,14.2083,31.5417
58.5,56.6667,19.6667,29.75,18.4167,32
48.4167,50.9583,24.5,34.7917,18.7917,32.9583
62.2917,60.2917,23.0833,36,19,34
71.3333,65.0417,26.2083,38.875,21.5833,34.8333
96.5833,80.9583,27.875,42.25,21.7917,41.625
54.7083,55.5417,17.75,31.2083,18.4583,31.1667
76.0417,65.6667,21.125,36.5833,20.6667,33.125
78.7917,78.7083,42.6667,74.6667,23.7083,28.7083
71.8333,92.3333,37.875,56.875,22.1667,29.2083
60.3333,104.125,36,53.75,22.75,28.6667
98.875,101.667,31.625,57.1667,28.7083,28.4583
69.6667,70.0417,19.2083,36.75,19.25,25.7917
62,66.5,17.5,23.5,15.125,41.0417
75.3333,75.7917,29.875,40.3333,18.1667,41.2917
111.25,94.125,37.0833,66.75,39.0833,48.5417
134.167,104.25,42.0417,68.5833,42.4583,68.4583
139.083,106.083,48.9167,78.4583,30.9583,52.2917
175.917,124.833,45.4583,67.2083,33.625,66.7083
106.583,94.6667,45.8333,65.0833,26.4167,53.75
89.5417,81.5833,40.375,47.0417,21,57.8333
78.875,72.7917,28.6667,38.1667,19.2917,50.2917
38.625,37.9583,20,23.1667,11.125,42.1667
65.5833,65.8333,25.7083,38.8333,18.6667,42.9583
85.375,76,25.1667,31.375,23.2083,47.7917
74.2083,63.8333,18.5417,26.125,20.1667,40.0833
76.1667,65.2083,19.25,23.2083,20.2917,48.7917
97.9583,94.7083,25.8333,36.0833,22.8333,36.0833
60.4167,75.625,40.625,50.1667,23.8333,43.75
87.6667,87.375,48.7083,63.9167,31.875,29.0833
106.667,93.0417,36.125,37.25,28.625,68.9167
71.9167,70.0833,25.4583,30.5417,19.375,47.375
43.4583,49.0417,15.5833,18.1667,12.4167,48
50.4583,56.5417,22.625,23.6667,16,52.7083
56.4167,53.9167,16.9167,26.8333,16.8333,30.4167
51.9583,73.9167,25.2917,26.6667,14.0417,44.5417
57.375,71.9583,33,33.875,16.3333,50.0417
68.25,69.7917,38.6667,33.3333,21.9167,57.4583
62.8333,58.125,19.9167,28.4583,22.9167,50.25
64.3333,64.0417,19.3333,20.25,15.5,66.9583
75.9583,70.875,34.1667,36.2917,23.5,54.25
96.5417,76.75,24.5,38.5417,27,32.9583
130.125,98.375,23.4583,38.0833,41.7083,60.125
