136.333,103.333,26.625,43.2917,46.9167,21
144.458,97.2917,20.125,37.7083,42.6667,18.8333
63.9583,61.7083,22.125,35.9167,26.4167,19.5833
102.833,88,28.0417,46.9167,36.8333,18.375
116.875,92.5833,25.7083,51.25,45.7083,20.2083
124.333,96.9583,21.75,58.25,53.625,20.125
116.958,90.0417,20.0417,52.875,48,17.375
84.9167,68.2917,23.8333,37.875,29.625,17.875
61.2083,55.8333,23.0833,38,24.125,16.5
93.875,69.2083,19.5417,39.3333,25.9167,18.2083
95.2083,70.4583,19.75,32.7083,22.75,16.0417
141.167,96.9167,23.7083,33.1667,30.75,16.4167
174.125,114.75,29.0417,31.375,34.9583,18.5417
146,100.583,41.9167,34.4167,38.5833,18.5417
158.458,114.083,48.0833,40.1667,46.75,24.5833
114.292,98.4167,39.4167,34.7083,35.375,26.0833
160.208,122.125,37.75,29.5417,43.0833,25.0833
167.917,109.125,30.5833,28.5833,43.75,25.3333
168.667,111.875,29.1667,38.875,49.625,22.1667
189,124.208,32.25,35.625,54.9583,23.2917
219.417,138.667,18.375,29.0417,57.7083,21.3333
204.208,127.333,19.875,27.2917,56.7917,20.2917
103,74.7083,17.7083,20.2083,33.7083,25.375
44.7917,41.4583,17.4167,21.6667,18.2917,23.875
36.7917,33.3333,17.75,28.25,22.125,24.6667
69.4167,55.375,23.375,30.125,26.7083,15.0833
75,65.1667,16.5,25.875,28.7083,16.2083
49.875,49.5,14.25,19.2083,22.5417,15.875
83.7083,71.0833,12.5417,29,33.125,17.4167
98.2917,76.625,11.5417,29.3333,32.75,17.1667
148.917,98.4583,13.6667,26.6667,36.0833,19.7083
103.333,80.7917,16.625,33.5417,32.375,21.125
63,63.7083,20.0417,40.5833,33.5833,20.5833
84.5417,71.75,20.5833,40.4583,35.625,19.7083
68.375,67.375,13,23.8333,30.25,21.6667
49.0417,48.9583,15.375,23.2917,26.0417,23
61.375,60.9167,28.6667,34.9583,29.75,23.0417
90.4583,77.5,29.125,30.875,35.4583,21.125
108.042,99.2917,17.0833,30.9167,30.5833,22.125
170.833,112.333,21.0833,22.5417,47.5833,22.2917
106.25,80.8333,19.7917,26.1667,39.4167,22.0833
66.1667,57.0833,11.2083,32.0417,36.75,16.5
92,72.375,7.58333,24.9167,37.375,19.6667
138.875,105.958,10.5833,22.2917,49.4583,21.625
80.0833,74.4167,12.25,16.5,32.4167,22.2083
47.0417,46.0417,12.1667,14.4583,19.7917,21.6667
