218.667,141.125,34.2917,43.25,58.2917,12.4583
148.458,123.25,33.5,35.75,60.25,14.1667
115.25,97.0417,20.75,35,59.375,13.7083
163.167,120.375,21.875,52.2083,69.4167,12.375
165.125,128.208,26.7083,53.9167,68.1667,10.2083
175.75,139.917,26.7917,58.5,56.8333,13.2917
190.167,132.292,41.25,42,41.9167,17.9167
226.542,164,50.5417,43.9583,50.7083,15.75
111.083,85.7917,16.4167,26.5417,29.0417,19.6667
171.75,116.583,17.7917,35.75,36.2083,14.625
205.625,135.542,22.2917,41.1667,45.9583,10.625
212.25,142.5,31.375,47.5417,52.75,10.375
140.792,113.25,35.875,37.75,42.875,18.375
99.375,103.292,38.625,31.7083,37.7083,23.8333
148.708,133.208,47.7083,42.875,51.0417,15.9167
192.083,151.542,46.9167,50.9167,54.4583,16.3333
99,116.292,30.4167,34.625,37.7917,23.2917
94.375,95.5417,43.3333,33.9167,35.7083,20.4167
142.542,129.792,47.7917,50.375,42.375,13.875
166.542,132.5,42.4167,49.4583,39.5417,13
191.25,120.042,45.1667,49.2083,48.4583,10.6667
237.708,150.958,35.5,53.2917,56.8333,6.625
169.625,138.333,39.5417,34.6667,43.375,14.75
67.0417,91.0833,35.2917,19.8333,25.4167,19.7083
102.292,77.0417,51.6667,25.2917,34.75,17.5417
178.792,116.458,49.2083,38.875,47.5,14.2917
181.5,118.917,48,25.0417,35.5833,21.7917
111.583,88.8333,40.875,27.125,34.8333,15.2083
162.083,120.333,33.9583,35.2917,42.125,11.7083
191.292,137.208,36.375,40.4167,51.5,13
196.333,161,44.7083,43.6667,62.7083,16.2083
91.125,98.75,43.2917,44.1667,41.5,14.5
110.625,108.292,44.5,52.2083,43.75,16.4583
149.208,132.333,43.0417,57.8333,49.6667,13.7083
70,91.2083,27.625,24.5,32.375,26.0833
68.125,81.125,24.5417,29.5417,34.4583,24.5417
127.292,128.542,40.75,50.5833,49.7917,17.4583
161.75,139.375,42.5833,50.3333,48,18.5
130.917,145,33.75,39.375,41.625,26.375
182.167,157.25,46.875,41.5833,45.875,30.5833
185.25,144.333,42.375,35.375,44.875,29.8333
204.667,133.292,32.625,39,49.4583,21.7083
215.292,164.333,18.0833,45.875,55.875,20.2083
141.208,124.417,19.7083,32.5,38,27.75
158.25,130.583,26.5417,16.4167,31.5417,40.125
148.75,100.125,23.25,10.7917,24.9167,35.375
99.375,77.75,10.4167,12,29,25.375
122.875,85.5417,7.5,16.625,38.25,11.25
117.625,112.208,12.25,16.6667,42.25,17.5417
162.5,134.042,16.1667,16.9583,43.8333,21.4583
161.25,126.625,19.0417,22,42.8333,19
105.875,117.75,21.9167,21.4167,37,24.375
147.625,139.958,23.375,17.9583,39.25,37.1667
81.25,88.25,17.1667,12.9583,33.625,32.625
82.7917,68.9583,20.5833,16.2917,35.4583,24.625
99.375,81.9167,16.875,28.6667,43.875,17.5417
76,74.4167,20.1667,20.3333,37.1667,24.9167
84.375,134.708,10.6667,18.5,34.1667,29.2083
48.3333,76.9167,11.2083,17,34.7917,29.3333
50.1667,64.6667,17.625,15.375,39.25,34.5
99.2917,83.3333,18.75,24.9167,44.75,28.5833
