103.708,92.4167,79.5833,60.9583,46.8333,15.5
75.9167,81.5833,61.25,42.3333,28.625,22.375
115.208,270.292,74.5,47.0417,33.2917,18.0833
70.0417,77.0417,76.5417,42.3333,25.3333,20.25
66.125,66.4167,72.6667,43.2083,25.4583,20.1667
68,71.0833,75.2083,44.4583,33.75,20.0417
96.125,85.2083,75.0417,57.3333,48.0833,14.1667
73.625,78,76.125,41.4167,30.4167,17.875
124.792,115.042,79.9167,52.5833,43.3333,17.875
154.833,131.833,60.25,45.0417,47.7917,16.4583
131.417,113.125,69.875,48.5833,39.625,18.4583
114.792,96.4167,79.5833,50.9583,32.2083,15.8333
97.2917,152.625,40.875,29.9167,21.3333,31.9583
80.1667,92.375,76.9167,39.1667,24.0833,31.0417
115.167,96.5,80.4583,52.7917,44.0833,20
153.625,110.625,80.5,59.0833,48.8333,19.4583
90.9583,81.4167,78.4167,46.5833,27.4167,24.5
107.792,96.3333,76.6667,50.7083,28.8333,18.7083
103.583,129.917,60.2917,36.9167,23.9167,19.0417
111.5,133.292,71.3333,42.0417,24.5833,21.375
95.3333,103.875,61.5833,33.25,20.0417,24.75
86.625,87.5833,59.7083,35,27.2083,24.375
68.4583,101.958,42.5833,20.4167,13.0833,27.4167
76.375,88.7917,43.5,22.8333,13.125,24.0833
100,96.7917,63.4167,31.9583,24,21.6667
125.292,107.833,71.5417,38.6667,29.4583,16.4167
121.875,98.8333,65,41.625,31.4167,19.5833
126.625,100.792,59.875,32.7917,27.5833,18.9167
111.667,96.8333,59.1667,35.8333,23.6667,26.7083
138.458,105.958,58.375,41.5,32.9167,26.1667
100.583,86.0833,70.0417,38.6667,22.6667,26.0417
95.5833,79.1667,58.5833,34.625,18.7083,27.0833
120.333,114.417,55.0417,37.2083,24.4167,21.5
119.458,125.125,69.875,39.375,23.5417,25.8333
110.458,95.9167,64.3333,37.625,27.875,29.875
137.167,109.083,70.0833,43.0833,35.2083,27.7083
138.208,161.042,73,46.0417,32.4167,26.375
120.042,165.167,67.875,41.2917,37.5833,25.6667
120.667,99.7917,72.1667,49.6667,48.8333,23.8333
113.542,98.5,73.0833,45.1667,37.6667,21.875
149.958,134.583,41.2083,20,18.75,32.2917
64.2917,67.5,48.75,24.7917,15.2917,40.3333
77.4167,71.6667,72.25,35.9583,25.7083,27.5833
