239.167,163.583,58.0417,59.3333,40.25,23.9167
174.667,125.167,45,52.25,40.9583,17.375
134.458,117,52.5417,55.25,41.0417,18.6667
207.792,157.833,50.625,71.75,48.5833,17.625
232.75,177,54.7917,75.2917,48.7083,17.1667
243.917,168.958,53.6667,74.7083,48.25,15.875
236.417,160.833,53.2083,75.8333,46,21.375
260.542,217.75,48.8333,71.3333,51.7917,18.625
160.792,123.333,34.5417,47.2083,32.2917,18.6667
183.875,130.792,39.6667,59.125,39,17.9167
244.583,177.833,42,66.9167,44.0833,8.95833
196.292,149.292,40.9167,57.625,40.125,18.5833
161.292,141.625,62.3333,66.25,39.25,31.2083
190.208,138.458,49.625,58.2917,40.2917,36.4167
267.417,201.375,59.7083,73.2917,47.7083,21.75
194.708,132.542,53.6667,72.75,41.875,26.2083
131.542,131.167,44.0417,55.2083,30.7083,24.1667
99.4167,96.125,53.8333,62.6667,36.4167,21.75
155.75,131.792,62.5417,77.8333,45.1667,16.0833
212.958,144.458,53,76.7917,46.5833,8.41667
217.792,127.167,47.0833,60.5833,48.0833,16.2083
230.292,142.25,51.5833,57.6667,49.4167,15.25
210.333,129.542,30.9167,49.3333,51.8333,10.3333
94.5,67.3333,28.7917,39.2917,20.9583,12.6667
139.667,91.25,41.3333,51.2083,25.625,12
149.667,98.9167,44.0833,48.3333,27.9583,14.25
221.458,128.875,51.2083,48.2083,31.9583,25.0833
148.917,98.2083,40.0417,46.4583,24.125,19.75
202.625,134.458,43.7917,64.375,35.3333,8.75
223.542,137.833,50.5833,55.625,32.875,21.2083
178.292,120.083,50.1667,64.125,36.2917,24.7917
120.083,95.0417,41.625,61.5,27.9583,29.0833
150.625,100.542,49.5,70.875,28.1667,33.125
171.667,119.167,48.9583,74.7083,28.9167,26.7917
128.333,109.208,46.5833,61.0833,27.5417,25
137.542,108.708,45.5417,62.25,26,24.5833
158.875,113.333,44.9583,74.0833,31.875,21.5
192.25,125.417,42.4167,60.1667,34.5,28.4583
181.75,121.917,41.625,66.5833,34.9167,27.9167
181.708,126.875,39.2917,64.4167,32.6667,32.125
211.958,137.625,42.0833,73.6667,40.125,14.2917
195.458,124.667,35.375,51.5417,33.125,28.6667
127.917,123.583,37.8333,56.9583,26.5833,23.9167
155.667,123.542,41.25,52.8333,33.125,32.7083
163.792,127.833,32.2083,28.9167,29.125,37
155,101.958,22.625,17.5,21.9583,30.25
92.5417,63.8333,16.3333,15.75,17.75,28.7917
99.375,69.4167,23.8333,25.5417,21.875,22
117.792,89.5417,29.2917,31.7917,25.9167,13.8333
168.375,127.208,29.5833,28.5417,30.375,15.5417
150.167,119,36.0417,36.7917,30.1667,16.75
140.458,109.833,36.7083,38.625,29.75,14.25
116.542,146.917,36.7083,41.75,27.9583,18.1667
104.833,78,20.3333,23.25,20.6667,26.75
99.625,71.9167,22.125,23.625,19.5833,26.4583
94.25,72.8333,34.125,33.125,21.0417,28.5833
106.542,79.3333,39.4583,39.0833,23.9583,22.2083
105.917,210,32.5,31.75,21.625,24.7083
66.5417,85.75,29.3333,25.7917,15.625,34.0833
68.7083,70.3333,27.6667,21.3333,16,33.125
78.4167,70.1667,36.2917,31.1667,18.7083,35.8333
105.917,82.5417,36.25,33.5833,20.375,35.5417
123.167,90.375,34.2917,33.7083,21.3333,39.125
156.542,116.583,43.2917,42.2083,24.2917,33.9583
155.792,122.958,36.7083,31.9167,23.375,31.1667
116.542,105.583,38.25,34.625,24.9583,34.7917
128.958,104.792,40.5833,39.6667,25.875,34.0833
73.125,80.3333,38.0833,45.1667,26.6667,26.5417
145.292,134.875,39.5417,48.25,31.75,39.6667
219.375,167.333,43.0417,77.8333,40.625,16.4167
